23.451 ; 23.532 ; 23.642 ; 23.658 ; 23.685 ; 23.712 ; 23.709 ; 23.646 ; 23.590 ; 23.653 ; 23.746 ; 23.854 ; 23.998 ; 24.101 ; 24.072 ; 24.188 ; 24.200 ; 24.082 ; 24.133 ; 24.100 ; 23.936 ; 23.741 ; 23.679 ; 23.707 ; 23.907 ; 24.085 ; 24.312 ; 24.349 ; 24.204 ; 24.038 ; 23.974 ; 23.900 ; 23.863 ; 23.868 ; 23.944 ; 24.044 ; 24.148 ; 24.348 ; 24.541 ; 24.888 ; 25.204 ; 25.468 ; 25.790 ; 26.151 ; 26.430 ; 26.588 ; 26.605 ; 26.482 ; 26.355 ; 26.281 ; 26.275 ; 26.231 ; 26.238 ; 26.328 ; 26.435 ; 26.633 ; 26.694 ; 26.698 ; 26.725 ; 26.740 ; 26.680 ; 26.728 ; 26.798 ; 26.869 ; 26.879 ; 26.900 ; 26.965 ; 26.994 ; 27.049 ; 27.116 ; 27.158 ; 27.239 ; 27.361 ; 27.471 ; 27.548 ; 27.550 ; 27.669 ; 27.675 ; 27.660 ; 27.667 ; 27.722 ; 27.797 ; 27.904 ; 27.941 ; 27.986 ; 28.001 ; 27.962 ; 27.883 ; 27.797 ; 27.750 ; 27.726 ; 27.695 ; 27.612 ; 27.519 ; 27.369 ; 27.284 ; 27.347 ; 27.301 ; 27.166 ; 26.997 ; 
23.428 ; 23.523 ; 23.561 ; 23.643 ; 23.782 ; 23.844 ; 23.739 ; 23.630 ; 23.583 ; 23.690 ; 23.768 ; 23.829 ; 23.913 ; 24.084 ; 24.218 ; 24.372 ; 24.389 ; 24.255 ; 24.287 ; 24.315 ; 24.320 ; 24.156 ; 24.081 ; 24.067 ; 24.132 ; 24.355 ; 24.484 ; 24.468 ; 24.300 ; 24.171 ; 24.136 ; 24.101 ; 24.090 ; 24.113 ; 24.163 ; 24.257 ; 24.422 ; 24.585 ; 24.789 ; 25.146 ; 25.413 ; 25.582 ; 25.832 ; 26.254 ; 26.709 ; 26.928 ; 26.884 ; 26.718 ; 26.541 ; 26.417 ; 26.457 ; 26.479 ; 26.486 ; 26.528 ; 26.624 ; 26.820 ; 26.896 ; 26.840 ; 26.834 ; 26.809 ; 26.780 ; 26.798 ; 26.859 ; 26.879 ; 26.924 ; 26.948 ; 27.055 ; 27.104 ; 27.167 ; 27.207 ; 27.249 ; 27.308 ; 27.396 ; 27.489 ; 27.588 ; 27.676 ; 27.743 ; 27.706 ; 27.691 ; 27.682 ; 27.717 ; 27.772 ; 27.865 ; 27.918 ; 27.895 ; 27.902 ; 27.828 ; 27.726 ; 27.603 ; 27.540 ; 27.540 ; 27.486 ; 27.421 ; 27.300 ; 27.209 ; 27.160 ; 27.181 ; 27.151 ; 26.989 ; 26.820 ; 
23.556 ; 23.557 ; 23.611 ; 23.666 ; 23.755 ; 23.802 ; 23.758 ; 23.704 ; 23.669 ; 23.622 ; 23.731 ; 23.825 ; 23.909 ; 24.121 ; 24.421 ; 24.648 ; 24.695 ; 24.640 ; 24.705 ; 24.713 ; 24.768 ; 24.656 ; 24.526 ; 24.443 ; 24.355 ; 24.400 ; 24.458 ; 24.392 ; 24.397 ; 24.330 ; 24.333 ; 24.349 ; 24.363 ; 24.379 ; 24.480 ; 24.591 ; 24.777 ; 24.983 ; 25.141 ; 25.454 ; 25.687 ; 25.841 ; 25.991 ; 26.237 ; 26.750 ; 27.084 ; 27.103 ; 26.960 ; 26.776 ; 26.679 ; 26.679 ; 26.719 ; 26.736 ; 26.771 ; 26.872 ; 27.052 ; 27.079 ; 27.020 ; 26.950 ; 26.903 ; 26.956 ; 26.987 ; 26.950 ; 27.001 ; 27.031 ; 27.059 ; 27.153 ; 27.210 ; 27.250 ; 27.288 ; 27.304 ; 27.367 ; 27.428 ; 27.503 ; 27.589 ; 27.632 ; 27.693 ; 27.743 ; 27.748 ; 27.753 ; 27.741 ; 27.767 ; 27.833 ; 27.870 ; 27.861 ; 27.777 ; 27.683 ; 27.589 ; 27.404 ; 27.341 ; 27.300 ; 27.258 ; 27.269 ; 27.208 ; 27.138 ; 27.098 ; 27.096 ; 27.022 ; 26.853 ; 26.727 ; 
23.489 ; 23.500 ; 23.547 ; 23.674 ; 23.775 ; 23.823 ; 23.799 ; 23.759 ; 23.738 ; 23.755 ; 23.765 ; 23.838 ; 23.905 ; 24.132 ; 24.416 ; 24.526 ; 24.670 ; 24.747 ; 24.771 ; 25.033 ; 25.213 ; 25.065 ; 24.799 ; 24.493 ; 24.352 ; 24.413 ; 24.453 ; 24.435 ; 24.438 ; 24.478 ; 24.530 ; 24.586 ; 24.637 ; 24.677 ; 24.827 ; 24.993 ; 25.201 ; 25.447 ; 25.622 ; 25.869 ; 26.104 ; 26.237 ; 26.260 ; 26.498 ; 26.973 ; 27.250 ; 27.243 ; 27.152 ; 27.048 ; 26.958 ; 26.963 ; 26.997 ; 27.012 ; 27.052 ; 27.201 ; 27.353 ; 27.300 ; 27.196 ; 27.121 ; 27.073 ; 27.061 ; 27.111 ; 27.135 ; 27.158 ; 27.233 ; 27.226 ; 27.232 ; 27.290 ; 27.286 ; 27.305 ; 27.318 ; 27.331 ; 27.374 ; 27.441 ; 27.502 ; 27.569 ; 27.589 ; 27.697 ; 27.740 ; 27.757 ; 27.716 ; 27.726 ; 27.726 ; 27.750 ; 27.697 ; 27.597 ; 27.446 ; 27.288 ; 27.092 ; 26.956 ; 26.891 ; 26.872 ; 26.896 ; 26.882 ; 26.930 ; 26.893 ; 26.869 ; 26.796 ; 26.655 ; 26.489 ; 
23.537 ; 23.566 ; 23.623 ; 23.672 ; 23.774 ; 23.845 ; 23.838 ; 23.814 ; 23.692 ; 23.640 ; 23.710 ; 23.819 ; 23.981 ; 24.240 ; 24.402 ; 24.392 ; 24.446 ; 24.630 ; 24.783 ; 24.894 ; 25.177 ; 25.287 ; 25.064 ; 24.765 ; 24.598 ; 24.607 ; 24.489 ; 24.465 ; 24.541 ; 24.661 ; 24.764 ; 24.861 ; 24.966 ; 25.118 ; 25.273 ; 25.430 ; 25.723 ; 25.972 ; 26.019 ; 26.165 ; 26.418 ; 26.538 ; 26.547 ; 26.789 ; 27.209 ; 27.510 ; 27.476 ; 27.331 ; 27.212 ; 27.145 ; 27.186 ; 27.296 ; 27.353 ; 27.413 ; 27.488 ; 27.575 ; 27.505 ; 27.436 ; 27.404 ; 27.283 ; 27.244 ; 27.255 ; 27.295 ; 27.330 ; 27.434 ; 27.391 ; 27.370 ; 27.354 ; 27.347 ; 27.342 ; 27.329 ; 27.339 ; 27.372 ; 27.402 ; 27.515 ; 27.568 ; 27.615 ; 27.661 ; 27.710 ; 27.729 ; 27.724 ; 27.693 ; 27.677 ; 27.655 ; 27.531 ; 27.381 ; 27.281 ; 27.097 ; 26.815 ; 26.710 ; 26.678 ; 26.675 ; 26.686 ; 26.709 ; 26.722 ; 26.694 ; 26.672 ; 26.626 ; 26.513 ; 26.389 ; 
23.664 ; 23.704 ; 23.739 ; 23.783 ; 23.817 ; 23.903 ; 23.958 ; 23.936 ; 23.940 ; 23.958 ; 23.958 ; 24.005 ; 24.174 ; 24.340 ; 24.363 ; 24.438 ; 24.484 ; 24.593 ; 24.536 ; 24.494 ; 24.686 ; 25.101 ; 25.318 ; 25.164 ; 25.057 ; 25.066 ; 24.867 ; 24.758 ; 24.865 ; 25.024 ; 25.254 ; 25.358 ; 25.416 ; 25.563 ; 25.720 ; 25.892 ; 26.105 ; 26.177 ; 26.128 ; 26.314 ; 26.535 ; 26.758 ; 26.952 ; 27.215 ; 27.471 ; 27.676 ; 27.705 ; 27.588 ; 27.413 ; 27.321 ; 27.482 ; 27.590 ; 27.660 ; 27.694 ; 27.791 ; 27.858 ; 27.780 ; 27.728 ; 27.754 ; 27.626 ; 27.574 ; 27.563 ; 27.564 ; 27.574 ; 27.602 ; 27.553 ; 27.499 ; 27.448 ; 27.382 ; 27.349 ; 27.298 ; 27.326 ; 27.378 ; 27.406 ; 27.489 ; 27.568 ; 27.591 ; 27.673 ; 27.709 ; 27.698 ; 27.687 ; 27.649 ; 27.614 ; 27.581 ; 27.415 ; 27.179 ; 27.025 ; 26.859 ; 26.582 ; 26.446 ; 26.455 ; 26.455 ; 26.507 ; 26.576 ; 26.598 ; 26.590 ; 26.535 ; 26.476 ; 26.393 ; 26.295 ; 
23.802 ; 23.802 ; 23.849 ; 23.895 ; 23.948 ; 24.026 ; 24.126 ; 24.015 ; 24.022 ; 24.126 ; 24.115 ; 24.171 ; 24.273 ; 24.371 ; 24.406 ; 24.379 ; 24.488 ; 24.562 ; 24.541 ; 24.619 ; 24.719 ; 24.957 ; 25.303 ; 25.416 ; 25.413 ; 25.373 ; 25.300 ; 25.248 ; 25.263 ; 25.339 ; 25.577 ; 25.796 ; 25.835 ; 25.988 ; 26.159 ; 26.249 ; 26.316 ; 26.371 ; 26.455 ; 26.587 ; 26.709 ; 26.926 ; 27.176 ; 27.466 ; 27.716 ; 27.901 ; 27.934 ; 27.744 ; 27.703 ; 27.731 ; 27.789 ; 27.951 ; 28.044 ; 28.064 ; 28.199 ; 28.247 ; 28.117 ; 28.063 ; 28.162 ; 28.076 ; 27.998 ; 27.971 ; 27.863 ; 27.790 ; 27.757 ; 27.674 ; 27.585 ; 27.498 ; 27.411 ; 27.366 ; 27.330 ; 27.344 ; 27.388 ; 27.440 ; 27.483 ; 27.557 ; 27.560 ; 27.583 ; 27.559 ; 27.575 ; 27.563 ; 27.509 ; 27.502 ; 27.484 ; 27.296 ; 27.118 ; 26.885 ; 26.686 ; 26.470 ; 26.369 ; 26.347 ; 26.343 ; 26.354 ; 26.394 ; 26.447 ; 26.453 ; 26.385 ; 26.344 ; 26.267 ; 26.187 ; 
23.836 ; 23.837 ; 23.893 ; 23.927 ; 23.935 ; 24.054 ; 24.134 ; 24.093 ; 24.132 ; 24.253 ; 24.351 ; 24.390 ; 24.382 ; 24.352 ; 24.429 ; 24.506 ; 24.513 ; 24.535 ; 24.486 ; 24.523 ; 24.750 ; 25.092 ; 25.423 ; 25.705 ; 25.753 ; 25.703 ; 25.646 ; 25.697 ; 25.661 ; 25.729 ; 25.962 ; 26.196 ; 26.347 ; 26.283 ; 26.319 ; 26.423 ; 26.479 ; 26.588 ; 26.712 ; 26.826 ; 26.969 ; 27.130 ; 27.378 ; 27.660 ; 27.900 ; 27.992 ; 27.930 ; 27.838 ; 27.830 ; 27.849 ; 28.005 ; 28.219 ; 28.349 ; 28.473 ; 28.575 ; 28.622 ; 28.631 ; 28.595 ; 28.602 ; 28.567 ; 28.449 ; 28.391 ; 28.318 ; 28.185 ; 28.056 ; 27.889 ; 27.735 ; 27.630 ; 27.557 ; 27.456 ; 27.364 ; 27.348 ; 27.355 ; 27.394 ; 27.435 ; 27.466 ; 27.497 ; 27.492 ; 27.447 ; 27.436 ; 27.398 ; 27.360 ; 27.351 ; 27.396 ; 27.321 ; 27.099 ; 26.850 ; 26.600 ; 26.356 ; 26.342 ; 26.331 ; 26.291 ; 26.274 ; 26.305 ; 26.311 ; 26.324 ; 26.301 ; 26.234 ; 26.203 ; 26.133 ; 
23.940 ; 23.933 ; 23.913 ; 23.928 ; 24.022 ; 24.162 ; 24.207 ; 24.159 ; 24.170 ; 24.382 ; 24.504 ; 24.535 ; 24.539 ; 24.530 ; 24.610 ; 24.696 ; 24.741 ; 24.705 ; 24.687 ; 24.701 ; 24.849 ; 25.115 ; 25.479 ; 25.843 ; 26.037 ; 25.948 ; 25.843 ; 25.993 ; 26.082 ; 26.083 ; 26.255 ; 26.498 ; 26.632 ; 26.697 ; 26.625 ; 26.639 ; 26.682 ; 26.826 ; 26.967 ; 27.078 ; 27.221 ; 27.416 ; 27.681 ; 27.908 ; 27.989 ; 27.950 ; 27.875 ; 27.820 ; 27.906 ; 28.045 ; 28.231 ; 28.496 ; 28.675 ; 28.705 ; 28.813 ; 28.894 ; 28.994 ; 28.988 ; 28.932 ; 28.870 ; 28.797 ; 28.694 ; 28.521 ; 28.251 ; 28.137 ; 28.069 ; 27.909 ; 27.811 ; 27.726 ; 27.591 ; 27.448 ; 27.407 ; 27.422 ; 27.416 ; 27.462 ; 27.477 ; 27.497 ; 27.448 ; 27.344 ; 27.302 ; 27.269 ; 27.246 ; 27.274 ; 27.355 ; 27.374 ; 27.267 ; 27.020 ; 26.709 ; 26.433 ; 26.328 ; 26.283 ; 26.254 ; 26.230 ; 26.209 ; 26.196 ; 26.228 ; 26.225 ; 26.220 ; 26.169 ; 26.102 ; 
24.093 ; 24.047 ; 24.016 ; 24.058 ; 24.179 ; 24.281 ; 24.315 ; 24.268 ; 24.259 ; 24.469 ; 24.697 ; 24.773 ; 24.814 ; 24.807 ; 24.855 ; 24.877 ; 24.969 ; 24.899 ; 24.830 ; 24.893 ; 25.046 ; 25.244 ; 25.594 ; 25.944 ; 26.168 ; 26.304 ; 26.222 ; 26.314 ; 26.331 ; 26.396 ; 26.592 ; 26.735 ; 26.834 ; 26.874 ; 26.872 ; 26.877 ; 26.919 ; 27.040 ; 27.256 ; 27.355 ; 27.467 ; 27.632 ; 27.879 ; 28.020 ; 28.035 ; 27.934 ; 27.849 ; 27.814 ; 27.949 ; 28.217 ; 28.492 ; 28.765 ; 28.827 ; 28.954 ; 29.091 ; 29.193 ; 29.244 ; 29.159 ; 29.046 ; 28.950 ; 28.866 ; 28.744 ; 28.639 ; 28.389 ; 28.238 ; 28.134 ; 27.965 ; 27.824 ; 27.784 ; 27.663 ; 27.547 ; 27.516 ; 27.484 ; 27.437 ; 27.473 ; 27.489 ; 27.415 ; 27.335 ; 27.221 ; 27.179 ; 27.178 ; 27.202 ; 27.281 ; 27.347 ; 27.324 ; 27.256 ; 27.126 ; 26.920 ; 26.654 ; 26.432 ; 26.295 ; 26.212 ; 26.169 ; 26.175 ; 26.230 ; 26.214 ; 26.170 ; 26.171 ; 26.147 ; 26.105 ; 
24.254 ; 24.228 ; 24.208 ; 24.229 ; 24.328 ; 24.419 ; 24.386 ; 24.403 ; 24.523 ; 24.759 ; 24.956 ; 25.064 ; 25.089 ; 25.061 ; 25.054 ; 25.098 ; 25.144 ; 25.058 ; 24.985 ; 25.040 ; 25.198 ; 25.405 ; 25.667 ; 26.071 ; 26.372 ; 26.368 ; 26.470 ; 26.522 ; 26.528 ; 26.630 ; 26.802 ; 26.917 ; 27.028 ; 27.068 ; 27.025 ; 27.025 ; 27.117 ; 27.264 ; 27.495 ; 27.637 ; 27.744 ; 27.818 ; 28.048 ; 28.183 ; 28.098 ; 27.930 ; 27.830 ; 27.832 ; 27.971 ; 28.295 ; 28.722 ; 28.987 ; 29.120 ; 29.161 ; 29.285 ; 29.315 ; 29.199 ; 29.067 ; 28.997 ; 29.011 ; 28.854 ; 28.650 ; 28.539 ; 28.395 ; 28.252 ; 28.135 ; 27.993 ; 27.849 ; 27.792 ; 27.711 ; 27.612 ; 27.529 ; 27.491 ; 27.492 ; 27.484 ; 27.435 ; 27.330 ; 27.252 ; 27.133 ; 27.095 ; 27.147 ; 27.183 ; 27.263 ; 27.314 ; 27.335 ; 27.277 ; 27.152 ; 26.960 ; 26.773 ; 26.527 ; 26.377 ; 26.292 ; 26.098 ; 26.078 ; 26.163 ; 26.211 ; 26.254 ; 26.207 ; 26.138 ; 26.037 ; 
24.427 ; 24.422 ; 24.357 ; 24.398 ; 24.472 ; 24.592 ; 24.566 ; 24.617 ; 24.796 ; 24.904 ; 24.997 ; 24.987 ; 25.027 ; 25.164 ; 25.276 ; 25.349 ; 25.343 ; 25.226 ; 25.150 ; 25.195 ; 25.359 ; 25.518 ; 25.816 ; 26.199 ; 26.593 ; 26.624 ; 26.721 ; 26.798 ; 26.813 ; 26.900 ; 26.998 ; 27.115 ; 27.198 ; 27.263 ; 27.249 ; 27.247 ; 27.350 ; 27.514 ; 27.648 ; 27.804 ; 27.986 ; 28.117 ; 28.233 ; 28.220 ; 28.104 ; 28.031 ; 27.986 ; 27.977 ; 28.086 ; 28.441 ; 28.834 ; 29.112 ; 29.353 ; 29.425 ; 29.500 ; 29.350 ; 29.183 ; 28.990 ; 28.942 ; 28.969 ; 28.827 ; 28.640 ; 28.446 ; 28.278 ; 28.147 ; 28.121 ; 28.056 ; 27.926 ; 27.834 ; 27.747 ; 27.631 ; 27.560 ; 27.568 ; 27.497 ; 27.447 ; 27.359 ; 27.244 ; 27.146 ; 27.055 ; 27.060 ; 27.066 ; 27.120 ; 27.224 ; 27.310 ; 27.319 ; 27.314 ; 27.177 ; 27.006 ; 26.827 ; 26.643 ; 26.430 ; 26.291 ; 26.184 ; 26.177 ; 26.212 ; 26.252 ; 26.238 ; 26.193 ; 26.095 ; 26.030 ; 
24.465 ; 24.481 ; 24.512 ; 24.527 ; 24.622 ; 24.720 ; 24.800 ; 24.771 ; 24.820 ; 24.870 ; 24.859 ; 24.842 ; 24.879 ; 25.047 ; 25.274 ; 25.416 ; 25.433 ; 25.405 ; 25.359 ; 25.387 ; 25.528 ; 25.734 ; 26.034 ; 26.470 ; 26.783 ; 26.866 ; 26.928 ; 27.016 ; 27.130 ; 27.175 ; 27.269 ; 27.369 ; 27.477 ; 27.574 ; 27.600 ; 27.552 ; 27.617 ; 27.777 ; 27.949 ; 28.113 ; 28.276 ; 28.355 ; 28.348 ; 28.354 ; 28.250 ; 28.214 ; 28.213 ; 28.237 ; 28.312 ; 28.601 ; 28.919 ; 29.131 ; 29.420 ; 29.595 ; 29.616 ; 29.512 ; 29.312 ; 29.122 ; 29.023 ; 28.969 ; 28.788 ; 28.606 ; 28.391 ; 28.192 ; 28.155 ; 28.164 ; 28.118 ; 28.063 ; 27.967 ; 27.870 ; 27.774 ; 27.682 ; 27.640 ; 27.536 ; 27.404 ; 27.293 ; 27.208 ; 27.105 ; 27.044 ; 27.061 ; 27.095 ; 27.141 ; 27.194 ; 27.249 ; 27.324 ; 27.310 ; 27.265 ; 27.165 ; 27.032 ; 26.846 ; 26.642 ; 26.490 ; 26.458 ; 26.481 ; 26.494 ; 26.403 ; 26.274 ; 26.225 ; 26.190 ; 26.096 ; 
24.524 ; 24.555 ; 24.562 ; 24.569 ; 24.656 ; 24.759 ; 24.813 ; 24.799 ; 24.813 ; 24.816 ; 24.797 ; 24.822 ; 24.904 ; 25.103 ; 25.319 ; 25.473 ; 25.552 ; 25.555 ; 25.564 ; 25.546 ; 25.711 ; 25.998 ; 26.359 ; 26.688 ; 26.791 ; 26.875 ; 27.053 ; 27.253 ; 27.394 ; 27.522 ; 27.540 ; 27.631 ; 27.652 ; 27.703 ; 27.720 ; 27.779 ; 27.869 ; 28.039 ; 28.217 ; 28.336 ; 28.486 ; 28.520 ; 28.526 ; 28.511 ; 28.434 ; 28.416 ; 28.438 ; 28.490 ; 28.514 ; 28.661 ; 28.947 ; 29.216 ; 29.505 ; 29.736 ; 29.807 ; 29.730 ; 29.548 ; 29.314 ; 29.105 ; 28.880 ; 28.659 ; 28.466 ; 28.315 ; 28.172 ; 28.146 ; 28.148 ; 28.134 ; 28.098 ; 28.035 ; 27.961 ; 27.847 ; 27.713 ; 27.644 ; 27.503 ; 27.388 ; 27.312 ; 27.219 ; 27.109 ; 27.040 ; 27.046 ; 27.042 ; 27.092 ; 27.124 ; 27.195 ; 27.229 ; 27.271 ; 27.226 ; 27.219 ; 27.127 ; 26.994 ; 26.823 ; 26.685 ; 26.635 ; 26.638 ; 26.602 ; 26.516 ; 26.420 ; 26.362 ; 26.323 ; 26.238 ; 
24.665 ; 24.623 ; 24.600 ; 24.625 ; 24.679 ; 24.783 ; 24.760 ; 24.699 ; 24.748 ; 24.727 ; 24.697 ; 24.766 ; 24.850 ; 25.080 ; 25.298 ; 25.433 ; 25.505 ; 25.625 ; 25.711 ; 25.790 ; 25.920 ; 26.286 ; 26.627 ; 26.834 ; 26.907 ; 26.955 ; 27.130 ; 27.344 ; 27.510 ; 27.666 ; 27.723 ; 27.815 ; 27.851 ; 27.902 ; 27.928 ; 27.953 ; 28.062 ; 28.237 ; 28.399 ; 28.459 ; 28.608 ; 28.626 ; 28.690 ; 28.724 ; 28.643 ; 28.585 ; 28.627 ; 28.634 ; 28.658 ; 28.817 ; 29.011 ; 29.332 ; 29.652 ; 29.920 ; 29.997 ; 30.087 ; 29.836 ; 29.499 ; 29.165 ; 28.891 ; 28.695 ; 28.443 ; 28.325 ; 28.202 ; 28.122 ; 28.125 ; 28.031 ; 27.998 ; 27.939 ; 27.884 ; 27.772 ; 27.676 ; 27.581 ; 27.484 ; 27.379 ; 27.271 ; 27.179 ; 27.133 ; 27.077 ; 27.061 ; 27.057 ; 27.029 ; 27.050 ; 27.122 ; 27.183 ; 27.225 ; 27.219 ; 27.227 ; 27.165 ; 27.019 ; 26.881 ; 26.740 ; 26.662 ; 26.615 ; 26.595 ; 26.555 ; 26.541 ; 26.550 ; 26.528 ; 26.481 ; 
24.825 ; 24.775 ; 24.714 ; 24.679 ; 24.746 ; 24.825 ; 24.845 ; 24.839 ; 24.777 ; 24.740 ; 24.773 ; 24.886 ; 24.966 ; 25.190 ; 25.340 ; 25.484 ; 25.618 ; 25.740 ; 26.023 ; 26.231 ; 26.337 ; 26.527 ; 26.656 ; 26.943 ; 27.133 ; 27.241 ; 27.323 ; 27.484 ; 27.639 ; 27.804 ; 28.001 ; 28.100 ; 28.119 ; 28.202 ; 28.229 ; 28.317 ; 28.389 ; 28.534 ; 28.694 ; 28.802 ; 28.925 ; 28.954 ; 28.944 ; 28.953 ; 28.915 ; 28.903 ; 28.914 ; 28.891 ; 28.899 ; 29.050 ; 29.283 ; 29.549 ; 29.788 ; 30.001 ; 30.167 ; 30.223 ; 30.043 ; 29.757 ; 29.410 ; 29.087 ; 28.889 ; 28.649 ; 28.499 ; 28.260 ; 28.143 ; 28.151 ; 28.124 ; 28.061 ; 27.983 ; 27.875 ; 27.768 ; 27.660 ; 27.546 ; 27.445 ; 27.384 ; 27.307 ; 27.206 ; 27.197 ; 27.157 ; 27.060 ; 27.052 ; 27.073 ; 27.112 ; 27.176 ; 27.229 ; 27.277 ; 27.277 ; 27.281 ; 27.294 ; 27.153 ; 27.004 ; 26.877 ; 26.774 ; 26.698 ; 26.673 ; 26.791 ; 26.834 ; 26.832 ; 26.831 ; 26.863 ; 
24.873 ; 24.846 ; 24.765 ; 24.742 ; 24.813 ; 24.848 ; 24.874 ; 24.849 ; 24.808 ; 24.838 ; 24.942 ; 25.076 ; 25.166 ; 25.279 ; 25.393 ; 25.526 ; 25.696 ; 25.904 ; 26.220 ; 26.535 ; 26.807 ; 27.040 ; 27.030 ; 27.288 ; 27.465 ; 27.403 ; 27.479 ; 27.585 ; 27.759 ; 27.978 ; 28.189 ; 28.350 ; 28.416 ; 28.438 ; 28.514 ; 28.570 ; 28.661 ; 28.813 ; 28.982 ; 29.066 ; 29.283 ; 29.468 ; 29.436 ; 29.339 ; 29.215 ; 29.163 ; 29.183 ; 29.172 ; 29.235 ; 29.424 ; 29.576 ; 29.740 ; 29.859 ; 30.024 ; 30.142 ; 30.187 ; 30.059 ; 29.869 ; 29.621 ; 29.320 ; 29.074 ; 28.833 ; 28.719 ; 28.527 ; 28.369 ; 28.312 ; 28.274 ; 28.162 ; 28.036 ; 27.918 ; 27.816 ; 27.663 ; 27.583 ; 27.456 ; 27.378 ; 27.349 ; 27.261 ; 27.227 ; 27.189 ; 27.135 ; 27.123 ; 27.159 ; 27.181 ; 27.229 ; 27.265 ; 27.300 ; 27.307 ; 27.293 ; 27.270 ; 27.190 ; 27.069 ; 26.921 ; 26.844 ; 26.889 ; 26.934 ; 27.032 ; 27.035 ; 27.060 ; 27.097 ; 27.106 ; 
24.928 ; 24.913 ; 24.800 ; 24.752 ; 24.833 ; 24.899 ; 24.947 ; 24.974 ; 25.009 ; 25.039 ; 25.146 ; 25.278 ; 25.372 ; 25.445 ; 25.576 ; 25.736 ; 25.935 ; 26.097 ; 26.380 ; 26.742 ; 27.054 ; 27.312 ; 27.473 ; 27.605 ; 27.522 ; 27.513 ; 27.639 ; 27.749 ; 27.943 ; 28.131 ; 28.366 ; 28.548 ; 28.628 ; 28.731 ; 28.823 ; 28.889 ; 28.964 ; 29.088 ; 29.259 ; 29.453 ; 29.699 ; 29.720 ; 29.595 ; 29.621 ; 29.577 ; 29.502 ; 29.450 ; 29.473 ; 29.565 ; 29.677 ; 29.706 ; 29.749 ; 29.879 ; 29.935 ; 29.911 ; 29.864 ; 29.850 ; 29.781 ; 29.681 ; 29.492 ; 29.204 ; 28.858 ; 28.713 ; 28.800 ; 28.841 ; 28.647 ; 28.452 ; 28.311 ; 28.179 ; 27.995 ; 27.789 ; 27.642 ; 27.560 ; 27.413 ; 27.347 ; 27.344 ; 27.269 ; 27.216 ; 27.231 ; 27.246 ; 27.233 ; 27.198 ; 27.239 ; 27.302 ; 27.295 ; 27.324 ; 27.317 ; 27.287 ; 27.221 ; 27.139 ; 27.065 ; 26.983 ; 26.901 ; 26.992 ; 27.151 ; 27.231 ; 27.207 ; 27.191 ; 27.234 ; 27.252 ; 
25.086 ; 25.035 ; 24.960 ; 24.885 ; 24.942 ; 24.941 ; 25.048 ; 25.103 ; 25.151 ; 25.244 ; 25.325 ; 25.428 ; 25.519 ; 25.604 ; 25.662 ; 25.810 ; 26.033 ; 26.271 ; 26.518 ; 26.874 ; 27.194 ; 27.459 ; 27.634 ; 27.685 ; 27.578 ; 27.634 ; 27.806 ; 27.926 ; 28.090 ; 28.297 ; 28.510 ; 28.749 ; 28.827 ; 28.945 ; 29.048 ; 29.138 ; 29.228 ; 29.300 ; 29.472 ; 29.645 ; 29.812 ; 29.824 ; 29.734 ; 29.657 ; 29.492 ; 29.493 ; 29.559 ; 29.654 ; 29.781 ; 29.837 ; 29.838 ; 29.837 ; 29.878 ; 29.746 ; 29.541 ; 29.487 ; 29.570 ; 29.729 ; 29.755 ; 29.620 ; 29.417 ; 29.112 ; 28.948 ; 28.925 ; 28.944 ; 28.768 ; 28.619 ; 28.490 ; 28.355 ; 28.143 ; 27.935 ; 27.720 ; 27.538 ; 27.412 ; 27.384 ; 27.400 ; 27.339 ; 27.305 ; 27.356 ; 27.370 ; 27.399 ; 27.397 ; 27.418 ; 27.465 ; 27.453 ; 27.392 ; 27.351 ; 27.271 ; 27.221 ; 27.190 ; 27.173 ; 27.103 ; 27.030 ; 27.105 ; 27.220 ; 27.244 ; 27.251 ; 27.227 ; 27.237 ; 27.245 ; 
