42.498 ; 42.439 ; 41.760 ; 40.966 ; 40.315 ; 39.210 ; 37.990 ; 37.087 ; 36.322 ; 35.704 ; 35.072 ; 34.446 ; 33.780 ; 33.199 ; 32.495 ; 31.997 ; 31.363 ; 30.469 ; 29.660 ; 28.913 ; 28.251 ; 27.652 ; 27.025 ; 26.406 ; 25.741 ; 25.138 ; 24.506 ; 23.917 ; 23.370 ; 22.690 ; 22.031 ; 21.442 ; 20.903 ; 20.334 ; 19.799 ; 19.123 ; 18.519 ; 17.980 ; 17.527 ; 16.977 ; 16.377 ; 15.930 ; 15.580 ; 15.175 ; 14.863 ; 14.507 ; 14.177 ; 13.811 ; 13.324 ; 12.847 ; 12.595 ; 12.378 ; 11.977 ; 11.534 ; 11.118 ; 10.850 ; 10.779 ; 10.929 ; 11.313 ; 11.650 ; 11.511 ; 11.191 ; 10.860 ; 10.574 ; 10.317 ; 10.079 ; 10.003 ; 10.072 ; 10.040 ; 9.863 ; 9.101 ; 8.323 ; 8.160 ; 8.076 ; 8.017 ; 7.909 ; 7.845 ; 7.676 ; 7.169 ; 6.730 ; 6.494 ; 6.278 ; 6.094 ; 5.975 ; 5.880 ; 5.806 ; 5.432 ; 4.622 ; 4.406 ; 4.399 ; 4.398 ; 4.345 ; 4.251 ; 4.127 ; 4.028 ; 3.943 ; 3.845 ; 3.728 ; 3.599 ; 3.483 ; 
42.550 ; 42.307 ; 41.639 ; 41.028 ; 40.769 ; 40.654 ; 40.588 ; 39.765 ; 37.312 ; 35.894 ; 35.130 ; 34.416 ; 33.717 ; 32.920 ; 32.183 ; 31.532 ; 30.921 ; 30.243 ; 29.499 ; 28.731 ; 28.069 ; 27.467 ; 26.871 ; 26.379 ; 25.662 ; 25.051 ; 24.409 ; 23.851 ; 23.258 ; 22.628 ; 21.971 ; 21.439 ; 20.892 ; 20.262 ; 19.707 ; 19.085 ; 18.535 ; 18.059 ; 17.563 ; 17.073 ; 16.560 ; 16.144 ; 15.795 ; 15.471 ; 15.100 ; 14.700 ; 14.234 ; 13.776 ; 13.334 ; 13.002 ; 12.823 ; 12.550 ; 12.066 ; 11.566 ; 11.184 ; 10.886 ; 10.980 ; 11.308 ; 11.742 ; 11.891 ; 11.729 ; 11.440 ; 11.089 ; 10.740 ; 10.464 ; 10.218 ; 10.018 ; 9.841 ; 9.661 ; 9.446 ; 9.205 ; 9.092 ; 8.885 ; 8.642 ; 8.560 ; 8.359 ; 8.022 ; 7.726 ; 7.391 ; 7.181 ; 6.892 ; 6.553 ; 6.512 ; 6.295 ; 5.632 ; 5.214 ; 4.906 ; 4.723 ; 4.683 ; 4.686 ; 4.682 ; 4.612 ; 4.516 ; 4.417 ; 4.315 ; 4.220 ; 4.093 ; 3.993 ; 3.869 ; 3.755 ; 
42.689 ; 42.490 ; 41.831 ; 41.107 ; 40.882 ; 40.636 ; 38.857 ; 37.610 ; 36.800 ; 36.165 ; 35.358 ; 34.571 ; 33.908 ; 33.233 ; 32.487 ; 31.839 ; 31.174 ; 30.524 ; 29.828 ; 29.111 ; 28.447 ; 27.853 ; 27.246 ; 26.613 ; 26.006 ; 25.440 ; 24.831 ; 24.274 ; 23.639 ; 23.004 ; 22.433 ; 21.893 ; 21.309 ; 20.704 ; 20.134 ; 19.535 ; 18.960 ; 18.411 ; 17.973 ; 17.477 ; 17.005 ; 16.578 ; 16.194 ; 15.804 ; 15.405 ; 15.052 ; 14.641 ; 14.249 ; 13.848 ; 13.500 ; 13.217 ; 12.981 ; 12.497 ; 11.951 ; 11.624 ; 11.328 ; 11.382 ; 11.711 ; 12.116 ; 12.142 ; 11.890 ; 11.578 ; 11.215 ; 10.911 ; 10.594 ; 10.378 ; 10.183 ; 10.023 ; 9.857 ; 9.727 ; 9.589 ; 9.502 ; 9.460 ; 9.362 ; 8.550 ; 8.210 ; 8.113 ; 8.015 ; 7.818 ; 7.354 ; 7.015 ; 6.826 ; 6.783 ; 6.749 ; 6.458 ; 5.983 ; 5.653 ; 5.471 ; 5.374 ; 4.754 ; 4.589 ; 4.542 ; 4.487 ; 4.428 ; 4.397 ; 4.318 ; 4.165 ; 4.022 ; 3.920 ; 3.823 ; 
42.483 ; 42.215 ; 41.525 ; 40.796 ; 40.401 ; 39.471 ; 38.194 ; 37.271 ; 36.428 ; 35.664 ; 34.964 ; 34.274 ; 33.595 ; 32.844 ; 32.136 ; 31.518 ; 30.906 ; 30.260 ; 29.562 ; 28.862 ; 28.151 ; 27.540 ; 26.909 ; 26.330 ; 25.711 ; 25.110 ; 24.518 ; 24.057 ; 23.456 ; 22.834 ; 22.229 ; 21.590 ; 21.018 ; 20.437 ; 19.833 ; 19.218 ; 18.656 ; 18.114 ; 17.606 ; 17.140 ; 16.678 ; 16.234 ; 15.879 ; 15.548 ; 15.143 ; 14.751 ; 14.355 ; 13.954 ; 13.543 ; 13.162 ; 12.845 ; 12.518 ; 12.159 ; 11.897 ; 11.721 ; 11.565 ; 11.582 ; 11.953 ; 12.018 ; 11.783 ; 11.460 ; 11.148 ; 10.864 ; 10.592 ; 10.299 ; 10.070 ; 9.886 ; 9.723 ; 9.556 ; 9.454 ; 9.348 ; 9.210 ; 9.152 ; 8.907 ; 8.596 ; 8.219 ; 7.658 ; 7.379 ; 7.408 ; 7.477 ; 7.224 ; 6.846 ; 6.656 ; 6.375 ; 6.030 ; 5.829 ; 5.653 ; 5.455 ; 5.219 ; 5.019 ; 4.864 ; 4.750 ; 4.675 ; 4.590 ; 4.594 ; 4.669 ; 4.750 ; 4.737 ; 4.628 ; 4.140 ; 
42.776 ; 42.575 ; 42.079 ; 41.386 ; 40.905 ; 39.910 ; 38.658 ; 37.770 ; 36.917 ; 36.328 ; 35.658 ; 34.911 ; 34.248 ; 33.599 ; 32.867 ; 32.229 ; 31.590 ; 30.915 ; 30.216 ; 29.541 ; 28.966 ; 28.340 ; 27.695 ; 27.091 ; 26.532 ; 25.931 ; 25.398 ; 24.874 ; 24.268 ; 23.690 ; 23.107 ; 22.487 ; 21.898 ; 21.324 ; 20.713 ; 20.105 ; 19.564 ; 19.061 ; 18.532 ; 18.040 ; 17.619 ; 17.108 ; 16.695 ; 16.299 ; 15.939 ; 15.590 ; 15.201 ; 14.859 ; 14.501 ; 14.122 ; 13.854 ; 13.521 ; 13.592 ; 13.823 ; 14.028 ; 13.917 ; 13.718 ; 13.454 ; 12.996 ; 12.524 ; 12.221 ; 11.956 ; 11.700 ; 11.418 ; 11.184 ; 10.979 ; 10.814 ; 10.655 ; 10.495 ; 10.316 ; 10.176 ; 10.055 ; 9.913 ; 9.814 ; 9.546 ; 9.236 ; 9.069 ; 8.843 ; 8.474 ; 8.191 ; 8.005 ; 7.782 ; 7.676 ; 7.506 ; 7.317 ; 7.273 ; 7.155 ; 7.002 ; 6.806 ; 6.601 ; 6.410 ; 6.222 ; 6.020 ; 5.781 ; 5.551 ; 5.330 ; 5.135 ; 4.947 ; 4.794 ; 4.651 ; 
43.179 ; 42.971 ; 42.466 ; 41.725 ; 40.818 ; 39.787 ; 39.021 ; 38.249 ; 37.370 ; 36.711 ; 36.050 ; 35.339 ; 34.657 ; 34.006 ; 33.235 ; 32.523 ; 31.941 ; 31.277 ; 30.652 ; 29.884 ; 29.229 ; 28.576 ; 27.976 ; 27.374 ; 26.852 ; 26.297 ; 25.760 ; 25.269 ; 24.640 ; 23.997 ; 23.446 ; 22.805 ; 22.200 ; 21.615 ; 21.031 ; 20.481 ; 19.894 ; 19.323 ; 18.808 ; 18.301 ; 17.853 ; 17.380 ; 16.932 ; 16.551 ; 16.183 ; 15.823 ; 15.446 ; 15.072 ; 14.738 ; 14.352 ; 14.073 ; 14.224 ; 14.566 ; 14.593 ; 14.284 ; 13.892 ; 13.481 ; 13.100 ; 12.771 ; 12.513 ; 12.270 ; 12.016 ; 11.807 ; 11.576 ; 11.329 ; 11.116 ; 10.925 ; 10.722 ; 10.556 ; 10.392 ; 10.289 ; 10.233 ; 10.121 ; 9.937 ; 9.797 ; 9.687 ; 9.533 ; 9.318 ; 8.793 ; 8.556 ; 8.395 ; 8.155 ; 7.879 ; 7.683 ; 7.475 ; 7.432 ; 7.402 ; 7.283 ; 7.075 ; 6.814 ; 6.539 ; 6.235 ; 5.909 ; 5.604 ; 5.315 ; 5.049 ; 4.818 ; 4.645 ; 4.523 ; 4.444 ; 
43.381 ; 43.114 ; 42.592 ; 41.992 ; 41.127 ; 40.153 ; 39.324 ; 38.483 ; 37.671 ; 36.976 ; 36.287 ; 35.577 ; 34.853 ; 34.168 ; 33.430 ; 32.805 ; 32.206 ; 31.544 ; 30.940 ; 30.199 ; 29.512 ; 28.867 ; 28.295 ; 27.735 ; 27.201 ; 26.647 ; 26.144 ; 25.620 ; 24.974 ; 24.353 ; 23.778 ; 23.136 ; 22.542 ; 21.964 ; 21.368 ; 20.762 ; 20.243 ; 19.730 ; 19.221 ; 18.724 ; 18.231 ; 17.738 ; 17.297 ; 16.899 ; 16.514 ; 16.117 ; 15.798 ; 15.444 ; 15.084 ; 14.739 ; 14.417 ; 14.579 ; 15.076 ; 15.241 ; 15.033 ; 14.657 ; 14.205 ; 13.761 ; 13.386 ; 13.075 ; 12.809 ; 12.577 ; 12.349 ; 12.103 ; 11.844 ; 11.602 ; 11.416 ; 11.214 ; 11.031 ; 10.863 ; 10.699 ; 10.584 ; 10.454 ; 10.269 ; 10.120 ; 10.061 ; 10.030 ; 9.785 ; 9.276 ; 9.026 ; 8.838 ; 8.656 ; 8.554 ; 8.304 ; 8.138 ; 8.260 ; 8.381 ; 8.280 ; 8.142 ; 7.983 ; 7.776 ; 7.567 ; 7.341 ; 7.099 ; 6.874 ; 6.633 ; 6.363 ; 6.057 ; 5.750 ; 5.456 ; 
43.675 ; 43.379 ; 42.667 ; 41.992 ; 41.107 ; 40.261 ; 39.517 ; 38.712 ; 37.857 ; 37.082 ; 36.414 ; 35.694 ; 34.875 ; 34.148 ; 33.459 ; 32.807 ; 32.112 ; 31.418 ; 30.826 ; 30.116 ; 29.433 ; 28.799 ; 28.251 ; 27.679 ; 27.134 ; 26.552 ; 26.056 ; 25.487 ; 24.796 ; 24.176 ; 23.600 ; 23.004 ; 22.413 ; 21.829 ; 21.238 ; 20.628 ; 20.087 ; 19.559 ; 19.090 ; 18.569 ; 18.046 ; 17.573 ; 17.116 ; 16.660 ; 16.195 ; 15.806 ; 15.461 ; 15.082 ; 14.800 ; 14.525 ; 14.151 ; 14.243 ; 14.730 ; 14.966 ; 14.768 ; 14.374 ; 13.959 ; 13.547 ; 13.173 ; 12.871 ; 12.597 ; 12.364 ; 12.097 ; 11.900 ; 11.657 ; 11.404 ; 11.175 ; 10.972 ; 10.802 ; 10.630 ; 10.473 ; 10.360 ; 10.251 ; 10.121 ; 9.962 ; 9.852 ; 9.782 ; 9.683 ; 9.312 ; 8.866 ; 8.683 ; 8.521 ; 8.513 ; 8.562 ; 8.464 ; 8.084 ; 7.661 ; 7.193 ; 7.643 ; 7.859 ; 7.855 ; 7.724 ; 7.514 ; 7.299 ; 7.061 ; 6.846 ; 6.631 ; 6.399 ; 6.135 ; 5.872 ; 
43.148 ; 42.805 ; 42.262 ; 41.694 ; 40.898 ; 40.003 ; 39.301 ; 38.538 ; 37.723 ; 36.871 ; 36.188 ; 35.489 ; 34.707 ; 33.952 ; 33.241 ; 32.584 ; 31.904 ; 31.215 ; 30.587 ; 29.898 ; 29.232 ; 28.609 ; 27.978 ; 27.396 ; 26.859 ; 26.334 ; 25.822 ; 25.217 ; 24.599 ; 23.984 ; 23.396 ; 22.750 ; 22.169 ; 21.576 ; 20.994 ; 20.403 ; 19.866 ; 19.319 ; 18.870 ; 18.322 ; 17.808 ; 17.325 ; 16.826 ; 16.410 ; 16.001 ; 15.651 ; 15.237 ; 14.830 ; 14.521 ; 14.251 ; 14.052 ; 14.233 ; 14.506 ; 14.693 ; 14.484 ; 14.083 ; 13.665 ; 13.288 ; 12.962 ; 12.655 ; 12.393 ; 12.131 ; 11.921 ; 11.673 ; 11.427 ; 11.177 ; 10.938 ; 10.729 ; 10.588 ; 10.427 ; 10.270 ; 10.170 ; 10.054 ; 9.904 ; 9.720 ; 9.570 ; 9.445 ; 9.198 ; 8.862 ; 8.662 ; 8.590 ; 8.582 ; 8.511 ; 8.369 ; 8.216 ; 8.077 ; 7.959 ; 7.819 ; 7.679 ; 7.467 ; 7.216 ; 6.928 ; 6.617 ; 6.493 ; 6.722 ; 6.764 ; 6.666 ; 6.500 ; 6.358 ; 6.232 ; 
42.662 ; 42.261 ; 41.577 ; 40.862 ; 40.112 ; 39.407 ; 38.744 ; 38.010 ; 37.251 ; 36.411 ; 35.698 ; 34.862 ; 34.079 ; 33.408 ; 32.721 ; 32.073 ; 31.397 ; 30.688 ; 30.033 ; 29.359 ; 28.729 ; 28.109 ; 27.460 ; 26.870 ; 26.347 ; 25.850 ; 25.316 ; 24.719 ; 24.038 ; 23.488 ; 22.912 ; 22.272 ; 21.708 ; 21.129 ; 20.526 ; 19.957 ; 19.376 ; 18.857 ; 18.369 ; 17.884 ; 17.450 ; 16.870 ; 16.527 ; 16.218 ; 15.848 ; 15.207 ; 14.731 ; 14.344 ; 14.086 ; 13.749 ; 13.629 ; 13.936 ; 14.300 ; 14.426 ; 14.153 ; 13.714 ; 13.284 ; 12.932 ; 12.630 ; 12.335 ; 12.048 ; 11.775 ; 11.527 ; 11.333 ; 11.090 ; 10.839 ; 10.620 ; 10.397 ; 10.178 ; 10.006 ; 9.896 ; 9.797 ; 9.649 ; 9.475 ; 9.305 ; 9.144 ; 8.973 ; 8.783 ; 8.554 ; 8.385 ; 8.230 ; 8.127 ; 8.032 ; 7.917 ; 7.777 ; 7.612 ; 7.465 ; 7.352 ; 7.170 ; 6.924 ; 6.805 ; 6.713 ; 6.608 ; 6.485 ; 6.372 ; 6.257 ; 6.137 ; 6.019 ; 5.916 ; 5.791 ; 
42.361 ; 41.913 ; 41.385 ; 40.969 ; 40.422 ; 39.617 ; 38.876 ; 38.173 ; 37.408 ; 36.579 ; 35.736 ; 34.908 ; 34.097 ; 33.381 ; 32.672 ; 32.036 ; 31.327 ; 30.632 ; 29.976 ; 29.306 ; 28.677 ; 28.051 ; 27.397 ; 26.809 ; 26.280 ; 25.804 ; 25.244 ; 24.646 ; 23.989 ; 23.409 ; 22.832 ; 22.291 ; 21.669 ; 21.040 ; 20.454 ; 19.858 ; 19.289 ; 18.743 ; 18.263 ; 17.789 ; 17.382 ; 16.942 ; 16.598 ; 16.396 ; 16.281 ; 15.465 ; 14.812 ; 14.366 ; 13.938 ; 13.680 ; 13.739 ; 14.015 ; 14.291 ; 14.252 ; 13.903 ; 13.493 ; 13.101 ; 12.735 ; 12.447 ; 12.195 ; 11.885 ; 11.619 ; 11.391 ; 11.136 ; 10.917 ; 10.719 ; 10.524 ; 10.281 ; 10.110 ; 9.957 ; 9.785 ; 9.668 ; 9.524 ; 9.372 ; 9.195 ; 8.995 ; 8.818 ; 8.633 ; 8.450 ; 8.268 ; 8.089 ; 8.009 ; 7.876 ; 7.719 ; 7.552 ; 7.394 ; 7.235 ; 7.053 ; 6.857 ; 6.749 ; 6.608 ; 6.531 ; 6.432 ; 6.344 ; 6.248 ; 6.124 ; 6.033 ; 5.910 ; 5.811 ; 5.705 ; 
42.298 ; 42.150 ; 41.656 ; 40.965 ; 40.349 ; 39.629 ; 38.916 ; 38.198 ; 37.361 ; 36.465 ; 35.620 ; 34.778 ; 33.907 ; 33.211 ; 32.554 ; 31.824 ; 31.167 ; 30.548 ; 29.865 ; 29.260 ; 28.644 ; 27.951 ; 27.342 ; 26.748 ; 26.183 ; 25.700 ; 25.126 ; 24.530 ; 23.943 ; 23.418 ; 22.819 ; 22.205 ; 21.621 ; 21.031 ; 20.412 ; 19.755 ; 19.263 ; 18.858 ; 18.396 ; 17.918 ; 17.413 ; 16.925 ; 16.424 ; 15.987 ; 15.903 ; 15.637 ; 15.086 ; 14.830 ; 14.242 ; 14.111 ; 14.294 ; 14.314 ; 14.340 ; 14.186 ; 13.822 ; 13.419 ; 13.032 ; 12.696 ; 12.428 ; 12.200 ; 11.930 ; 11.654 ; 11.365 ; 11.102 ; 10.906 ; 10.712 ; 10.532 ; 10.350 ; 10.165 ; 9.999 ; 9.834 ; 9.666 ; 9.502 ; 9.355 ; 9.192 ; 9.016 ; 8.820 ; 8.655 ; 8.467 ; 8.296 ; 8.119 ; 7.976 ; 7.853 ; 7.706 ; 7.532 ; 7.344 ; 7.193 ; 6.904 ; 6.750 ; 6.660 ; 6.546 ; 6.444 ; 6.347 ; 6.247 ; 6.142 ; 6.014 ; 5.885 ; 5.751 ; 5.666 ; 5.565 ; 
42.570 ; 42.295 ; 41.619 ; 40.826 ; 40.247 ; 39.731 ; 38.996 ; 38.274 ; 37.527 ; 36.542 ; 35.706 ; 34.848 ; 33.972 ; 33.290 ; 32.621 ; 31.931 ; 31.252 ; 30.604 ; 29.975 ; 29.336 ; 28.682 ; 28.061 ; 27.393 ; 26.791 ; 26.300 ; 25.778 ; 25.196 ; 24.617 ; 24.003 ; 23.474 ; 22.862 ; 22.340 ; 21.774 ; 21.166 ; 20.501 ; 20.044 ; 19.503 ; 19.013 ; 18.467 ; 17.990 ; 17.512 ; 17.103 ; 16.604 ; 16.309 ; 15.977 ; 15.839 ; 15.548 ; 15.268 ; 15.100 ; 14.828 ; 14.529 ; 14.208 ; 13.927 ; 13.758 ; 13.871 ; 13.718 ; 13.417 ; 13.122 ; 12.877 ; 12.584 ; 12.301 ; 12.026 ; 11.756 ; 11.521 ; 11.333 ; 11.184 ; 11.004 ; 10.811 ; 10.629 ; 10.471 ; 10.293 ; 10.141 ; 9.980 ; 9.824 ; 9.652 ; 9.450 ; 9.269 ; 9.122 ; 8.967 ; 8.840 ; 8.655 ; 8.499 ; 8.336 ; 8.182 ; 8.045 ; 7.894 ; 7.547 ; 7.304 ; 7.223 ; 7.139 ; 7.022 ; 6.933 ; 6.842 ; 6.756 ; 6.597 ; 6.479 ; 6.374 ; 6.273 ; 6.191 ; 6.098 ; 
42.936 ; 42.648 ; 42.056 ; 41.497 ; 41.092 ; 40.568 ; 39.833 ; 39.002 ; 38.223 ; 37.395 ; 36.317 ; 35.278 ; 34.449 ; 33.753 ; 32.967 ; 32.234 ; 31.545 ; 30.917 ; 30.271 ; 29.621 ; 29.015 ; 28.356 ; 27.655 ; 27.056 ; 26.563 ; 26.049 ; 25.456 ; 24.863 ; 24.285 ; 23.698 ; 23.108 ; 22.523 ; 21.918 ; 21.342 ; 20.805 ; 20.290 ; 19.649 ; 19.148 ; 18.715 ; 18.283 ; 17.844 ; 17.579 ; 17.490 ; 17.047 ; 16.415 ; 16.157 ; 15.982 ; 15.806 ; 15.837 ; 15.715 ; 15.322 ; 15.009 ; 14.693 ; 14.339 ; 14.003 ; 13.683 ; 13.422 ; 13.161 ; 12.910 ; 12.646 ; 12.392 ; 12.121 ; 11.864 ; 11.615 ; 11.442 ; 11.259 ; 11.067 ; 10.882 ; 10.710 ; 10.519 ; 10.338 ; 10.141 ; 9.988 ; 9.828 ; 9.658 ; 9.495 ; 9.360 ; 9.213 ; 9.071 ; 8.918 ; 8.770 ; 8.592 ; 8.432 ; 8.261 ; 8.075 ; 7.864 ; 7.589 ; 7.385 ; 7.268 ; 7.210 ; 7.099 ; 7.032 ; 6.945 ; 6.816 ; 6.684 ; 6.542 ; 6.442 ; 6.349 ; 6.255 ; 6.132 ; 
43.429 ; 43.350 ; 42.985 ; 42.449 ; 41.808 ; 41.140 ; 40.463 ; 39.775 ; 39.130 ; 38.241 ; 37.488 ; 37.161 ; 35.952 ; 34.414 ; 33.448 ; 32.629 ; 31.972 ; 31.298 ; 30.687 ; 30.037 ; 29.420 ; 28.781 ; 28.116 ; 27.520 ; 26.991 ; 26.459 ; 25.906 ; 25.336 ; 24.746 ; 24.159 ; 23.565 ; 22.972 ; 22.418 ; 21.750 ; 21.277 ; 20.831 ; 20.232 ; 19.810 ; 19.612 ; 19.428 ; 19.304 ; 19.354 ; 19.255 ; 18.995 ; 18.244 ; 17.309 ; 17.003 ; 16.967 ; 17.002 ; 16.545 ; 15.952 ; 15.499 ; 15.133 ; 14.812 ; 14.507 ; 14.198 ; 13.951 ; 13.733 ; 13.471 ; 13.203 ; 12.953 ; 12.723 ; 12.489 ; 12.237 ; 12.012 ; 11.808 ; 11.590 ; 11.447 ; 11.298 ; 11.103 ; 10.907 ; 10.704 ; 10.543 ; 10.381 ; 10.186 ; 10.015 ; 9.879 ; 9.754 ; 9.618 ; 9.446 ; 9.298 ; 9.144 ; 8.975 ; 8.820 ; 8.627 ; 8.334 ; 8.014 ; 7.902 ; 7.831 ; 7.749 ; 7.639 ; 7.542 ; 7.449 ; 7.328 ; 7.185 ; 7.053 ; 6.951 ; 6.853 ; 6.762 ; 6.653 ; 
43.963 ; 43.753 ; 43.173 ; 42.580 ; 41.942 ; 41.244 ; 40.548 ; 39.893 ; 39.102 ; 38.231 ; 37.401 ; 36.496 ; 35.333 ; 34.381 ; 33.528 ; 32.787 ; 32.107 ; 31.403 ; 30.790 ; 30.144 ; 29.539 ; 28.877 ; 28.203 ; 27.578 ; 27.042 ; 26.515 ; 25.993 ; 25.423 ; 24.816 ; 24.234 ; 23.600 ; 23.021 ; 22.509 ; 21.929 ; 21.424 ; 21.129 ; 20.883 ; 20.634 ; 20.478 ; 20.306 ; 20.084 ; 19.940 ; 19.730 ; 18.672 ; 18.030 ; 17.666 ; 17.329 ; 17.168 ; 16.843 ; 16.376 ; 15.968 ; 15.560 ; 15.182 ; 14.802 ; 14.475 ; 14.210 ; 14.014 ; 13.788 ; 13.535 ; 13.253 ; 13.021 ; 12.788 ; 12.532 ; 12.278 ; 12.061 ; 11.854 ; 11.667 ; 11.467 ; 11.265 ; 11.066 ; 10.891 ; 10.714 ; 10.563 ; 10.377 ; 10.165 ; 9.984 ; 9.852 ; 9.722 ; 9.580 ; 9.426 ; 9.250 ; 9.087 ; 8.928 ; 8.748 ; 8.470 ; 8.113 ; 7.870 ; 7.777 ; 7.718 ; 7.636 ; 7.548 ; 7.428 ; 7.322 ; 7.217 ; 7.075 ; 6.977 ; 6.851 ; 6.743 ; 6.628 ; 6.516 ; 
43.939 ; 43.699 ; 43.116 ; 42.514 ; 41.839 ; 41.129 ; 40.438 ; 39.727 ; 38.855 ; 38.003 ; 37.505 ; 36.676 ; 35.519 ; 34.427 ; 33.415 ; 32.628 ; 31.980 ; 31.273 ; 30.710 ; 30.064 ; 29.375 ; 28.772 ; 28.133 ; 27.572 ; 27.038 ; 26.506 ; 25.954 ; 25.391 ; 24.752 ; 24.207 ; 23.605 ; 23.031 ; 22.466 ; 21.892 ; 21.431 ; 20.996 ; 21.185 ; 21.365 ; 21.051 ; 20.474 ; 20.092 ; 19.915 ; 19.339 ; 18.734 ; 18.251 ; 17.740 ; 17.423 ; 17.244 ; 16.870 ; 16.453 ; 16.041 ; 15.626 ; 15.224 ; 14.887 ; 14.599 ; 14.352 ; 14.166 ; 13.959 ; 13.711 ; 13.432 ; 13.177 ; 12.932 ; 12.747 ; 12.516 ; 12.307 ; 12.117 ; 11.896 ; 11.695 ; 11.531 ; 11.354 ; 11.194 ; 11.016 ; 10.887 ; 10.704 ; 10.496 ; 10.313 ; 10.189 ; 10.068 ; 9.945 ; 9.763 ; 9.588 ; 9.447 ; 9.288 ; 9.135 ; 8.962 ; 8.613 ; 8.279 ; 8.167 ; 8.121 ; 8.060 ; 7.952 ; 7.856 ; 7.753 ; 7.638 ; 7.534 ; 7.411 ; 7.305 ; 7.191 ; 7.098 ; 6.973 ; 
44.752 ; 44.447 ; 43.791 ; 43.401 ; 42.725 ; 41.946 ; 41.119 ; 40.303 ; 39.554 ; 38.740 ; 37.991 ; 37.163 ; 36.322 ; 35.510 ; 35.185 ; 33.926 ; 32.797 ; 31.997 ; 31.372 ; 30.642 ; 29.993 ; 29.402 ; 28.766 ; 28.234 ; 27.703 ; 27.145 ; 26.544 ; 25.969 ; 25.438 ; 24.830 ; 24.174 ; 23.660 ; 23.197 ; 22.658 ; 22.014 ; 21.717 ; 21.908 ; 22.086 ; 22.131 ; 21.654 ; 20.717 ; 20.141 ; 19.763 ; 19.273 ; 18.822 ; 18.500 ; 17.996 ; 17.650 ; 17.306 ; 16.877 ; 16.432 ; 16.052 ; 15.653 ; 15.313 ; 14.984 ; 14.743 ; 14.555 ; 14.361 ; 14.137 ; 13.810 ; 13.535 ; 13.291 ; 13.093 ; 12.890 ; 12.683 ; 12.461 ; 12.250 ; 12.039 ; 11.853 ; 11.642 ; 11.447 ; 11.243 ; 11.068 ; 10.872 ; 10.648 ; 10.488 ; 10.349 ; 10.219 ; 10.073 ; 9.880 ; 9.683 ; 9.511 ; 9.354 ; 9.218 ; 8.834 ; 8.447 ; 8.242 ; 8.156 ; 8.109 ; 8.035 ; 7.922 ; 7.811 ; 7.676 ; 7.560 ; 7.444 ; 7.321 ; 7.174 ; 7.031 ; 6.928 ; 6.829 ; 
44.473 ; 44.159 ; 43.594 ; 42.906 ; 42.261 ; 41.613 ; 40.893 ; 40.114 ; 39.379 ; 38.520 ; 37.725 ; 36.834 ; 36.064 ; 35.288 ; 34.600 ; 33.531 ; 32.492 ; 31.721 ; 31.102 ; 30.363 ; 29.697 ; 29.056 ; 28.498 ; 27.937 ; 27.381 ; 26.815 ; 26.248 ; 25.667 ; 25.109 ; 24.408 ; 23.801 ; 23.283 ; 22.800 ; 22.254 ; 21.626 ; 21.565 ; 21.809 ; 21.815 ; 21.540 ; 21.040 ; 20.192 ; 19.722 ; 19.375 ; 18.997 ; 18.502 ; 18.146 ; 17.732 ; 17.129 ; 16.794 ; 16.424 ; 15.927 ; 15.495 ; 15.090 ; 14.718 ; 14.461 ; 14.227 ; 14.030 ; 13.807 ; 13.541 ; 13.248 ; 12.996 ; 12.791 ; 12.609 ; 12.403 ; 12.170 ; 11.977 ; 11.784 ; 11.552 ; 11.376 ; 11.123 ; 10.896 ; 10.690 ; 10.533 ; 10.352 ; 10.154 ; 9.981 ; 9.843 ; 9.720 ; 9.594 ; 9.401 ; 9.216 ; 9.069 ; 8.887 ; 8.635 ; 8.247 ; 7.962 ; 7.864 ; 7.844 ; 7.794 ; 7.672 ; 7.563 ; 7.471 ; 7.368 ; 7.240 ; 7.127 ; 6.994 ; 6.874 ; 6.760 ; 6.693 ; 6.582 ; 
