12.539 ; 12.227 ; 11.857 ; 11.531 ; 11.228 ; 11.085 ; 10.973 ; 10.896 ; 10.832 ; 10.749 ; 10.703 ; 10.785 ; 11.068 ; 11.300 ; 11.514 ; 11.666 ; 11.741 ; 11.836 ; 11.964 ; 12.120 ; 12.284 ; 12.486 ; 12.669 ; 12.846 ; 13.064 ; 13.325 ; 13.610 ; 13.954 ; 14.285 ; 14.621 ; 14.954 ; 15.259 ; 15.553 ; 15.836 ; 16.087 ; 16.314 ; 16.547 ; 16.728 ; 16.936 ; 17.127 ; 17.324 ; 17.487 ; 17.646 ; 17.814 ; 18.043 ; 18.282 ; 18.567 ; 18.834 ; 19.081 ; 19.301 ; 19.574 ; 19.805 ; 19.992 ; 20.097 ; 20.108 ; 20.062 ; 19.998 ; 19.930 ; 19.881 ; 19.870 ; 19.875 ; 19.932 ; 20.049 ; 20.173 ; 20.290 ; 20.426 ; 20.638 ; 20.877 ; 21.094 ; 21.287 ; 21.480 ; 21.623 ; 21.805 ; 21.985 ; 22.236 ; 22.591 ; 23.003 ; 23.474 ; 23.973 ; 24.517 ; 25.073 ; 25.691 ; 26.359 ; 27.054 ; 27.723 ; 28.373 ; 28.932 ; 29.564 ; 30.224 ; 30.811 ; 31.382 ; 32.013 ; 32.581 ; 33.103 ; 33.542 ; 33.886 ; 34.207 ; 34.480 ; 34.705 ; 34.841 ; 
11.311 ; 11.320 ; 11.322 ; 11.371 ; 11.423 ; 11.506 ; 11.655 ; 11.802 ; 12.037 ; 12.299 ; 12.511 ; 12.728 ; 12.848 ; 12.938 ; 13.121 ; 13.321 ; 13.545 ; 13.729 ; 13.957 ; 14.128 ; 14.349 ; 14.677 ; 14.983 ; 15.261 ; 15.554 ; 15.894 ; 16.218 ; 16.587 ; 16.941 ; 17.275 ; 17.523 ; 17.669 ; 17.769 ; 17.803 ; 17.833 ; 17.857 ; 17.911 ; 17.906 ; 17.876 ; 17.976 ; 18.156 ; 18.357 ; 18.569 ; 18.808 ; 19.078 ; 19.337 ; 19.600 ; 19.882 ; 20.111 ; 20.318 ; 20.425 ; 20.399 ; 20.306 ; 20.217 ; 20.135 ; 20.056 ; 19.973 ; 19.898 ; 19.945 ; 20.037 ; 20.121 ; 20.254 ; 20.367 ; 20.552 ; 20.736 ; 20.929 ; 21.094 ; 21.228 ; 21.346 ; 21.476 ; 21.646 ; 21.805 ; 22.063 ; 22.364 ; 22.716 ; 23.150 ; 23.626 ; 24.103 ; 24.661 ; 25.219 ; 25.864 ; 26.515 ; 27.179 ; 27.928 ; 28.689 ; 29.424 ; 30.112 ; 30.825 ; 31.548 ; 32.170 ; 32.729 ; 33.267 ; 33.711 ; 34.153 ; 34.550 ; 34.932 ; 35.288 ; 35.612 ; 35.890 ; 36.060 ; 
11.632 ; 11.742 ; 11.904 ; 12.068 ; 12.361 ; 12.805 ; 13.233 ; 13.592 ; 13.928 ; 14.160 ; 14.363 ; 14.568 ; 14.773 ; 14.948 ; 15.142 ; 15.366 ; 15.550 ; 15.759 ; 15.934 ; 16.186 ; 16.428 ; 16.630 ; 16.808 ; 16.919 ; 17.053 ; 17.177 ; 17.288 ; 17.365 ; 17.491 ; 17.617 ; 17.727 ; 17.812 ; 17.870 ; 17.892 ; 18.036 ; 18.252 ; 18.510 ; 18.711 ; 18.948 ; 19.286 ; 19.619 ; 19.872 ; 20.073 ; 20.198 ; 20.301 ; 20.345 ; 20.283 ; 20.189 ; 20.137 ; 20.076 ; 19.995 ; 19.951 ; 19.910 ; 19.921 ; 19.957 ; 20.014 ; 20.112 ; 20.178 ; 20.244 ; 20.291 ; 20.356 ; 20.401 ; 20.479 ; 20.601 ; 20.673 ; 20.729 ; 20.800 ; 20.859 ; 20.939 ; 21.036 ; 21.122 ; 21.193 ; 21.283 ; 21.383 ; 21.473 ; 21.696 ; 22.034 ; 22.457 ; 22.896 ; 23.468 ; 24.036 ; 24.592 ; 25.263 ; 25.942 ; 26.642 ; 27.345 ; 28.043 ; 28.710 ; 29.290 ; 29.920 ; 30.618 ; 31.173 ; 31.625 ; 32.029 ; 32.404 ; 32.759 ; 33.076 ; 33.366 ; 33.588 ; 33.728 ; 
14.991 ; 15.027 ; 15.101 ; 15.152 ; 15.219 ; 15.314 ; 15.416 ; 15.516 ; 15.596 ; 15.703 ; 15.746 ; 15.799 ; 15.857 ; 15.886 ; 15.977 ; 16.154 ; 16.443 ; 16.740 ; 17.029 ; 17.395 ; 17.770 ; 18.091 ; 18.417 ; 18.730 ; 18.961 ; 19.178 ; 19.362 ; 19.428 ; 19.478 ; 19.520 ; 19.503 ; 19.525 ; 19.532 ; 19.565 ; 19.650 ; 19.688 ; 19.755 ; 19.869 ; 20.017 ; 20.171 ; 20.307 ; 20.442 ; 20.529 ; 20.612 ; 20.683 ; 20.786 ; 20.868 ; 20.943 ; 21.035 ; 21.167 ; 21.290 ; 21.524 ; 21.757 ; 21.958 ; 22.206 ; 22.421 ; 22.628 ; 22.789 ; 22.946 ; 23.010 ; 23.084 ; 23.151 ; 23.254 ; 23.376 ; 23.451 ; 23.507 ; 23.580 ; 23.713 ; 23.826 ; 23.954 ; 24.009 ; 24.062 ; 24.163 ; 24.305 ; 24.486 ; 24.687 ; 24.962 ; 25.248 ; 25.580 ; 25.953 ; 26.350 ; 26.823 ; 27.382 ; 27.958 ; 28.558 ; 29.146 ; 29.811 ; 30.555 ; 31.243 ; 31.927 ; 32.487 ; 33.048 ; 33.548 ; 34.018 ; 34.415 ; 34.734 ; 35.001 ; 35.218 ; 35.398 ; 35.513 ; 
15.876 ; 15.993 ; 16.077 ; 16.130 ; 16.257 ; 16.372 ; 16.424 ; 16.468 ; 16.538 ; 16.639 ; 16.716 ; 16.764 ; 16.819 ; 16.848 ; 16.901 ; 17.082 ; 17.303 ; 17.549 ; 17.858 ; 18.209 ; 18.525 ; 18.790 ; 19.030 ; 19.267 ; 19.466 ; 19.650 ; 19.752 ; 19.873 ; 19.953 ; 19.995 ; 19.984 ; 19.893 ; 19.883 ; 19.900 ; 19.956 ; 20.036 ; 20.096 ; 20.161 ; 20.283 ; 20.435 ; 20.588 ; 20.781 ; 20.921 ; 21.005 ; 21.069 ; 21.129 ; 21.199 ; 21.373 ; 21.535 ; 21.736 ; 21.940 ; 22.243 ; 22.512 ; 22.771 ; 22.997 ; 23.154 ; 23.232 ; 23.305 ; 23.354 ; 23.418 ; 23.514 ; 23.617 ; 23.771 ; 23.913 ; 24.050 ; 24.163 ; 24.257 ; 24.354 ; 24.464 ; 24.599 ; 24.727 ; 24.926 ; 25.138 ; 25.387 ; 25.646 ; 25.950 ; 26.222 ; 26.581 ; 26.961 ; 27.396 ; 27.904 ; 28.449 ; 29.067 ; 29.670 ; 30.301 ; 30.917 ; 31.660 ; 32.377 ; 33.051 ; 33.655 ; 34.205 ; 34.694 ; 35.153 ; 35.614 ; 35.927 ; 36.195 ; 36.454 ; 36.678 ; 36.928 ; 37.052 ; 
16.481 ; 16.585 ; 16.603 ; 16.684 ; 16.759 ; 16.854 ; 16.882 ; 16.960 ; 17.023 ; 17.156 ; 17.278 ; 17.349 ; 17.353 ; 17.350 ; 17.393 ; 17.593 ; 17.865 ; 18.140 ; 18.430 ; 18.721 ; 18.931 ; 19.182 ; 19.404 ; 19.595 ; 19.767 ; 19.888 ; 19.962 ; 20.053 ; 20.121 ; 20.170 ; 20.152 ; 20.142 ; 20.151 ; 20.165 ; 20.214 ; 20.317 ; 20.407 ; 20.534 ; 20.659 ; 20.811 ; 21.009 ; 21.177 ; 21.355 ; 21.503 ; 21.576 ; 21.640 ; 21.750 ; 21.896 ; 22.105 ; 22.296 ; 22.499 ; 22.745 ; 22.940 ; 23.149 ; 23.301 ; 23.418 ; 23.495 ; 23.626 ; 23.653 ; 23.701 ; 23.769 ; 23.906 ; 24.038 ; 24.197 ; 24.343 ; 24.483 ; 24.598 ; 24.698 ; 24.805 ; 24.912 ; 25.082 ; 25.264 ; 25.482 ; 25.730 ; 25.980 ; 26.244 ; 26.587 ; 26.955 ; 27.397 ; 27.887 ; 28.385 ; 28.941 ; 29.545 ; 30.133 ; 30.737 ; 31.406 ; 32.128 ; 32.833 ; 33.459 ; 34.070 ; 34.621 ; 35.172 ; 35.627 ; 36.064 ; 36.389 ; 36.639 ; 36.883 ; 37.157 ; 37.420 ; 37.562 ; 
17.046 ; 17.137 ; 17.168 ; 17.184 ; 17.254 ; 17.307 ; 17.362 ; 17.434 ; 17.517 ; 17.636 ; 17.687 ; 17.770 ; 17.843 ; 17.916 ; 18.056 ; 18.262 ; 18.482 ; 18.745 ; 19.024 ; 19.283 ; 19.510 ; 19.712 ; 19.906 ; 20.090 ; 20.184 ; 20.301 ; 20.358 ; 20.399 ; 20.382 ; 20.387 ; 20.363 ; 20.370 ; 20.358 ; 20.431 ; 20.527 ; 20.646 ; 20.760 ; 20.888 ; 21.079 ; 21.254 ; 21.462 ; 21.660 ; 21.801 ; 21.859 ; 21.956 ; 22.044 ; 22.180 ; 22.363 ; 22.525 ; 22.661 ; 22.761 ; 22.923 ; 23.108 ; 23.292 ; 23.410 ; 23.512 ; 23.621 ; 23.710 ; 23.759 ; 23.841 ; 23.936 ; 24.088 ; 24.232 ; 24.347 ; 24.476 ; 24.581 ; 24.713 ; 24.848 ; 25.002 ; 25.151 ; 25.305 ; 25.483 ; 25.678 ; 25.899 ; 26.189 ; 26.507 ; 26.893 ; 27.300 ; 27.735 ; 28.229 ; 28.753 ; 29.325 ; 29.938 ; 30.593 ; 31.174 ; 31.808 ; 32.480 ; 33.187 ; 33.833 ; 34.424 ; 34.948 ; 35.492 ; 35.956 ; 36.356 ; 36.644 ; 36.876 ; 37.150 ; 37.435 ; 37.713 ; 37.847 ; 
17.560 ; 17.618 ; 17.653 ; 17.695 ; 17.722 ; 17.693 ; 17.742 ; 17.824 ; 17.918 ; 17.976 ; 18.079 ; 18.178 ; 18.307 ; 18.467 ; 18.623 ; 18.837 ; 19.118 ; 19.379 ; 19.681 ; 19.953 ; 20.191 ; 20.376 ; 20.534 ; 20.675 ; 20.706 ; 20.714 ; 20.649 ; 20.613 ; 20.573 ; 20.491 ; 20.516 ; 20.548 ; 20.587 ; 20.710 ; 20.825 ; 21.005 ; 21.201 ; 21.390 ; 21.566 ; 21.773 ; 21.983 ; 22.095 ; 22.167 ; 22.224 ; 22.316 ; 22.469 ; 22.573 ; 22.697 ; 22.824 ; 22.921 ; 23.098 ; 23.225 ; 23.421 ; 23.537 ; 23.623 ; 23.708 ; 23.768 ; 23.845 ; 23.970 ; 24.073 ; 24.219 ; 24.346 ; 24.466 ; 24.594 ; 24.699 ; 24.820 ; 24.951 ; 25.085 ; 25.252 ; 25.391 ; 25.563 ; 25.758 ; 25.982 ; 26.228 ; 26.559 ; 26.940 ; 27.313 ; 27.726 ; 28.203 ; 28.655 ; 29.187 ; 29.750 ; 30.343 ; 30.992 ; 31.658 ; 32.266 ; 32.917 ; 33.599 ; 34.228 ; 34.773 ; 35.308 ; 35.815 ; 36.210 ; 36.612 ; 36.927 ; 37.161 ; 37.373 ; 37.656 ; 37.932 ; 38.100 ; 
17.883 ; 17.953 ; 17.993 ; 18.049 ; 18.077 ; 18.097 ; 18.166 ; 18.199 ; 18.282 ; 18.372 ; 18.538 ; 18.711 ; 18.908 ; 19.134 ; 19.319 ; 19.538 ; 19.748 ; 20.004 ; 20.288 ; 20.496 ; 20.696 ; 20.816 ; 20.898 ; 20.926 ; 20.876 ; 20.825 ; 20.753 ; 20.653 ; 20.604 ; 20.644 ; 20.718 ; 20.842 ; 21.021 ; 21.205 ; 21.392 ; 21.523 ; 21.668 ; 21.791 ; 21.993 ; 22.165 ; 22.304 ; 22.369 ; 22.460 ; 22.555 ; 22.658 ; 22.737 ; 22.860 ; 22.972 ; 23.096 ; 23.228 ; 23.348 ; 23.500 ; 23.679 ; 23.789 ; 23.867 ; 23.956 ; 24.089 ; 24.207 ; 24.304 ; 24.471 ; 24.607 ; 24.714 ; 24.815 ; 24.916 ; 25.048 ; 25.152 ; 25.281 ; 25.426 ; 25.560 ; 25.678 ; 25.852 ; 26.078 ; 26.325 ; 26.623 ; 26.956 ; 27.392 ; 27.832 ; 28.259 ; 28.743 ; 29.178 ; 29.695 ; 30.258 ; 30.849 ; 31.488 ; 32.152 ; 32.783 ; 33.424 ; 34.043 ; 34.668 ; 35.232 ; 35.728 ; 36.223 ; 36.618 ; 36.960 ; 37.302 ; 37.614 ; 37.860 ; 38.010 ; 38.217 ; 38.360 ; 
18.368 ; 18.355 ; 18.349 ; 18.366 ; 18.387 ; 18.424 ; 18.483 ; 18.577 ; 18.733 ; 18.921 ; 19.130 ; 19.366 ; 19.597 ; 19.814 ; 20.029 ; 20.294 ; 20.522 ; 20.725 ; 20.884 ; 21.013 ; 21.079 ; 21.089 ; 21.056 ; 20.989 ; 20.872 ; 20.794 ; 20.779 ; 20.822 ; 20.903 ; 21.021 ; 21.136 ; 21.278 ; 21.401 ; 21.560 ; 21.719 ; 21.889 ; 22.068 ; 22.267 ; 22.458 ; 22.581 ; 22.696 ; 22.780 ; 22.873 ; 22.965 ; 23.075 ; 23.216 ; 23.297 ; 23.410 ; 23.517 ; 23.655 ; 23.803 ; 23.891 ; 23.953 ; 24.015 ; 24.142 ; 24.249 ; 24.378 ; 24.489 ; 24.631 ; 24.745 ; 24.904 ; 25.009 ; 25.123 ; 25.270 ; 25.382 ; 25.557 ; 25.705 ; 25.923 ; 26.082 ; 26.275 ; 26.521 ; 26.782 ; 27.123 ; 27.466 ; 27.832 ; 28.234 ; 28.625 ; 29.048 ; 29.513 ; 30.071 ; 30.655 ; 31.215 ; 31.793 ; 32.348 ; 32.930 ; 33.545 ; 34.172 ; 34.840 ; 35.440 ; 35.946 ; 36.403 ; 36.822 ; 37.199 ; 37.521 ; 37.841 ; 38.145 ; 38.387 ; 38.608 ; 38.848 ; 38.991 ; 
18.983 ; 18.952 ; 18.925 ; 18.926 ; 18.957 ; 19.028 ; 19.104 ; 19.271 ; 19.485 ; 19.657 ; 19.852 ; 20.025 ; 20.202 ; 20.462 ; 20.686 ; 20.921 ; 21.115 ; 21.242 ; 21.331 ; 21.303 ; 21.271 ; 21.167 ; 21.060 ; 20.997 ; 20.970 ; 20.987 ; 21.097 ; 21.221 ; 21.374 ; 21.506 ; 21.650 ; 21.766 ; 21.914 ; 22.098 ; 22.315 ; 22.531 ; 22.720 ; 22.849 ; 22.924 ; 22.978 ; 23.056 ; 23.118 ; 23.191 ; 23.285 ; 23.385 ; 23.487 ; 23.584 ; 23.716 ; 23.879 ; 24.015 ; 24.168 ; 24.285 ; 24.340 ; 24.496 ; 24.594 ; 24.748 ; 24.877 ; 25.000 ; 25.115 ; 25.232 ; 25.360 ; 25.522 ; 25.638 ; 25.777 ; 25.894 ; 26.065 ; 26.242 ; 26.418 ; 26.598 ; 26.816 ; 27.075 ; 27.379 ; 27.704 ; 28.060 ; 28.475 ; 28.908 ; 29.351 ; 29.815 ; 30.309 ; 30.768 ; 31.291 ; 31.838 ; 32.396 ; 33.018 ; 33.625 ; 34.199 ; 34.819 ; 35.404 ; 35.988 ; 36.496 ; 36.948 ; 37.373 ; 37.703 ; 38.010 ; 38.249 ; 38.498 ; 38.736 ; 38.997 ; 39.195 ; 39.297 ; 
19.449 ; 19.456 ; 19.483 ; 19.557 ; 19.658 ; 19.850 ; 20.030 ; 20.205 ; 20.355 ; 20.505 ; 20.706 ; 20.908 ; 21.087 ; 21.227 ; 21.368 ; 21.429 ; 21.472 ; 21.457 ; 21.395 ; 21.316 ; 21.217 ; 21.121 ; 21.092 ; 21.150 ; 21.248 ; 21.370 ; 21.552 ; 21.706 ; 21.848 ; 21.984 ; 22.119 ; 22.301 ; 22.554 ; 22.769 ; 22.954 ; 23.059 ; 23.150 ; 23.252 ; 23.339 ; 23.486 ; 23.565 ; 23.652 ; 23.755 ; 23.867 ; 23.959 ; 24.089 ; 24.204 ; 24.355 ; 24.468 ; 24.581 ; 24.699 ; 24.814 ; 24.908 ; 25.021 ; 25.131 ; 25.262 ; 25.396 ; 25.545 ; 25.687 ; 25.840 ; 25.968 ; 26.117 ; 26.287 ; 26.460 ; 26.611 ; 26.759 ; 26.932 ; 27.136 ; 27.363 ; 27.617 ; 27.904 ; 28.244 ; 28.573 ; 28.968 ; 29.359 ; 29.751 ; 30.145 ; 30.571 ; 31.027 ; 31.530 ; 32.063 ; 32.578 ; 33.117 ; 33.624 ; 34.136 ; 34.680 ; 35.278 ; 35.853 ; 36.388 ; 36.910 ; 37.341 ; 37.742 ; 38.102 ; 38.382 ; 38.584 ; 38.771 ; 38.942 ; 39.138 ; 39.277 ; 39.321 ; 
20.072 ; 20.121 ; 20.248 ; 20.385 ; 20.565 ; 20.696 ; 20.882 ; 21.020 ; 21.221 ; 21.418 ; 21.567 ; 21.656 ; 21.719 ; 21.744 ; 21.775 ; 21.725 ; 21.686 ; 21.634 ; 21.597 ; 21.559 ; 21.567 ; 21.658 ; 21.756 ; 21.872 ; 21.996 ; 22.147 ; 22.303 ; 22.479 ; 22.638 ; 22.835 ; 23.064 ; 23.290 ; 23.452 ; 23.549 ; 23.603 ; 23.688 ; 23.800 ; 23.922 ; 24.063 ; 24.133 ; 24.249 ; 24.370 ; 24.519 ; 24.621 ; 24.705 ; 24.822 ; 24.954 ; 25.077 ; 25.221 ; 25.350 ; 25.513 ; 25.630 ; 25.779 ; 25.933 ; 26.073 ; 26.194 ; 26.297 ; 26.422 ; 26.527 ; 26.638 ; 26.698 ; 26.813 ; 26.946 ; 27.073 ; 27.249 ; 27.369 ; 27.499 ; 27.710 ; 27.968 ; 28.284 ; 28.668 ; 29.045 ; 29.454 ; 29.877 ; 30.327 ; 30.822 ; 31.314 ; 31.872 ; 32.428 ; 32.925 ; 33.429 ; 33.958 ; 34.543 ; 35.118 ; 35.663 ; 36.239 ; 36.816 ; 37.309 ; 37.792 ; 38.241 ; 38.653 ; 39.027 ; 39.334 ; 39.573 ; 39.800 ; 40.020 ; 40.162 ; 40.256 ; 40.388 ; 40.505 ; 
20.674 ; 20.815 ; 20.958 ; 21.136 ; 21.277 ; 21.433 ; 21.604 ; 21.795 ; 21.961 ; 22.075 ; 22.126 ; 22.147 ; 22.157 ; 22.123 ; 22.065 ; 22.046 ; 22.008 ; 21.984 ; 21.983 ; 22.019 ; 22.083 ; 22.196 ; 22.340 ; 22.487 ; 22.635 ; 22.801 ; 22.990 ; 23.179 ; 23.426 ; 23.636 ; 23.805 ; 23.904 ; 24.033 ; 24.171 ; 24.316 ; 24.440 ; 24.532 ; 24.617 ; 24.696 ; 24.803 ; 24.877 ; 24.945 ; 25.069 ; 25.184 ; 25.370 ; 25.476 ; 25.575 ; 25.660 ; 25.763 ; 25.875 ; 26.005 ; 26.133 ; 26.238 ; 26.340 ; 26.426 ; 26.543 ; 26.642 ; 26.728 ; 26.833 ; 26.907 ; 26.973 ; 27.075 ; 27.173 ; 27.299 ; 27.398 ; 27.525 ; 27.714 ; 27.934 ; 28.237 ; 28.555 ; 28.932 ; 29.320 ; 29.713 ; 30.160 ; 30.622 ; 31.111 ; 31.633 ; 32.219 ; 32.853 ; 33.522 ; 34.145 ; 34.795 ; 35.470 ; 36.086 ; 36.601 ; 37.138 ; 37.653 ; 38.153 ; 38.603 ; 38.970 ; 39.342 ; 39.708 ; 40.005 ; 40.271 ; 40.463 ; 40.646 ; 40.769 ; 40.913 ; 41.079 ; 41.153 ; 
21.315 ; 21.473 ; 21.658 ; 21.815 ; 21.959 ; 22.117 ; 22.261 ; 22.406 ; 22.505 ; 22.560 ; 22.581 ; 22.573 ; 22.546 ; 22.468 ; 22.398 ; 22.334 ; 22.334 ; 22.393 ; 22.449 ; 22.560 ; 22.702 ; 22.856 ; 23.002 ; 23.162 ; 23.327 ; 23.524 ; 23.727 ; 23.924 ; 24.052 ; 24.132 ; 24.222 ; 24.299 ; 24.361 ; 24.468 ; 24.598 ; 24.696 ; 24.805 ; 24.923 ; 25.014 ; 25.085 ; 25.190 ; 25.318 ; 25.421 ; 25.540 ; 25.603 ; 25.637 ; 25.712 ; 25.791 ; 25.872 ; 25.994 ; 26.139 ; 26.304 ; 26.392 ; 26.482 ; 26.570 ; 26.658 ; 26.711 ; 26.750 ; 26.856 ; 26.939 ; 27.050 ; 27.140 ; 27.206 ; 27.257 ; 27.378 ; 27.539 ; 27.821 ; 28.131 ; 28.471 ; 28.803 ; 29.155 ; 29.547 ; 29.981 ; 30.476 ; 30.947 ; 31.487 ; 32.056 ; 32.646 ; 33.273 ; 33.913 ; 34.605 ; 35.257 ; 35.947 ; 36.625 ; 37.284 ; 37.915 ; 38.433 ; 38.898 ; 39.311 ; 39.634 ; 39.943 ; 40.211 ; 40.469 ; 40.730 ; 40.971 ; 41.139 ; 41.280 ; 41.399 ; 41.466 ; 41.522 ; 
21.825 ; 22.046 ; 22.246 ; 22.445 ; 22.611 ; 22.745 ; 22.856 ; 22.971 ; 23.019 ; 23.075 ; 23.066 ; 23.060 ; 23.014 ; 22.961 ; 22.882 ; 22.843 ; 22.853 ; 22.863 ; 22.924 ; 23.032 ; 23.194 ; 23.342 ; 23.545 ; 23.744 ; 23.953 ; 24.170 ; 24.317 ; 24.395 ; 24.437 ; 24.520 ; 24.607 ; 24.677 ; 24.746 ; 24.821 ; 24.911 ; 24.974 ; 25.053 ; 25.139 ; 25.245 ; 25.382 ; 25.505 ; 25.637 ; 25.755 ; 25.828 ; 25.871 ; 25.911 ; 26.039 ; 26.150 ; 26.271 ; 26.365 ; 26.409 ; 26.445 ; 26.498 ; 26.562 ; 26.653 ; 26.706 ; 26.771 ; 26.822 ; 26.926 ; 27.014 ; 27.090 ; 27.132 ; 27.200 ; 27.372 ; 27.550 ; 27.800 ; 28.094 ; 28.380 ; 28.726 ; 29.088 ; 29.490 ; 29.917 ; 30.315 ; 30.753 ; 31.217 ; 31.760 ; 32.318 ; 32.951 ; 33.548 ; 34.166 ; 34.866 ; 35.596 ; 36.338 ; 37.054 ; 37.731 ; 38.443 ; 39.109 ; 39.605 ; 39.986 ; 40.273 ; 40.543 ; 40.775 ; 40.941 ; 41.107 ; 41.359 ; 41.544 ; 41.705 ; 41.808 ; 41.938 ; 41.986 ; 
22.277 ; 22.464 ; 22.648 ; 22.842 ; 23.076 ; 23.241 ; 23.351 ; 23.410 ; 23.410 ; 23.389 ; 23.356 ; 23.332 ; 23.253 ; 23.185 ; 23.189 ; 23.206 ; 23.249 ; 23.290 ; 23.363 ; 23.468 ; 23.627 ; 23.825 ; 24.052 ; 24.278 ; 24.449 ; 24.576 ; 24.697 ; 24.772 ; 24.848 ; 24.926 ; 24.989 ; 25.021 ; 25.084 ; 25.162 ; 25.248 ; 25.324 ; 25.401 ; 25.477 ; 25.599 ; 25.700 ; 25.767 ; 25.859 ; 25.942 ; 26.021 ; 26.110 ; 26.227 ; 26.305 ; 26.381 ; 26.457 ; 26.544 ; 26.645 ; 26.707 ; 26.782 ; 26.872 ; 26.986 ; 27.108 ; 27.206 ; 27.293 ; 27.372 ; 27.452 ; 27.454 ; 27.473 ; 27.540 ; 27.628 ; 27.821 ; 28.019 ; 28.309 ; 28.614 ; 28.937 ; 29.325 ; 29.688 ; 30.100 ; 30.579 ; 31.066 ; 31.573 ; 32.122 ; 32.644 ; 33.248 ; 33.852 ; 34.464 ; 35.130 ; 35.837 ; 36.588 ; 37.322 ; 38.040 ; 38.745 ; 39.453 ; 39.962 ; 40.355 ; 40.680 ; 40.902 ; 41.106 ; 41.245 ; 41.402 ; 41.586 ; 41.797 ; 41.988 ; 42.118 ; 42.220 ; 42.292 ; 
22.750 ; 22.976 ; 23.223 ; 23.403 ; 23.587 ; 23.695 ; 23.738 ; 23.746 ; 23.734 ; 23.685 ; 23.651 ; 23.620 ; 23.592 ; 23.606 ; 23.612 ; 23.635 ; 23.646 ; 23.692 ; 23.795 ; 23.937 ; 24.119 ; 24.318 ; 24.530 ; 24.668 ; 24.747 ; 24.863 ; 24.942 ; 24.983 ; 25.048 ; 25.115 ; 25.162 ; 25.209 ; 25.292 ; 25.333 ; 25.365 ; 25.372 ; 25.397 ; 25.440 ; 25.500 ; 25.548 ; 25.629 ; 25.800 ; 25.917 ; 26.009 ; 26.133 ; 26.205 ; 26.372 ; 26.491 ; 26.607 ; 26.692 ; 26.759 ; 26.864 ; 26.981 ; 27.062 ; 27.135 ; 27.213 ; 27.257 ; 27.298 ; 27.359 ; 27.422 ; 27.511 ; 27.574 ; 27.683 ; 27.847 ; 28.038 ; 28.277 ; 28.506 ; 28.842 ; 29.173 ; 29.557 ; 29.924 ; 30.346 ; 30.790 ; 31.293 ; 31.805 ; 32.327 ; 32.859 ; 33.432 ; 34.017 ; 34.690 ; 35.330 ; 35.977 ; 36.747 ; 37.500 ; 38.276 ; 39.009 ; 39.704 ; 40.330 ; 40.707 ; 40.994 ; 41.218 ; 41.401 ; 41.550 ; 41.669 ; 41.792 ; 41.988 ; 42.152 ; 42.316 ; 42.398 ; 42.457 ; 
23.186 ; 23.409 ; 23.605 ; 23.766 ; 23.925 ; 24.009 ; 24.052 ; 24.059 ; 24.060 ; 24.066 ; 24.060 ; 24.053 ; 24.016 ; 24.026 ; 24.076 ; 24.084 ; 24.112 ; 24.139 ; 24.254 ; 24.410 ; 24.576 ; 24.764 ; 24.908 ; 24.989 ; 25.079 ; 25.138 ; 25.219 ; 25.268 ; 25.292 ; 25.337 ; 25.367 ; 25.446 ; 25.501 ; 25.512 ; 25.527 ; 25.525 ; 25.587 ; 25.686 ; 25.759 ; 25.838 ; 25.943 ; 26.077 ; 26.201 ; 26.312 ; 26.378 ; 26.469 ; 26.545 ; 26.653 ; 26.796 ; 26.909 ; 27.005 ; 27.067 ; 27.141 ; 27.224 ; 27.339 ; 27.409 ; 27.464 ; 27.509 ; 27.552 ; 27.608 ; 27.654 ; 27.765 ; 27.928 ; 28.080 ; 28.259 ; 28.529 ; 28.799 ; 29.163 ; 29.451 ; 29.832 ; 30.251 ; 30.645 ; 31.126 ; 31.615 ; 32.136 ; 32.638 ; 33.131 ; 33.687 ; 34.306 ; 34.938 ; 35.548 ; 36.239 ; 36.954 ; 37.713 ; 38.469 ; 39.210 ; 39.876 ; 40.482 ; 40.910 ; 41.201 ; 41.441 ; 41.667 ; 41.834 ; 41.967 ; 42.104 ; 42.248 ; 42.427 ; 42.617 ; 42.741 ; 42.793 ; 
