13.110 ; 13.355 ; 13.774 ; 14.204 ; 14.577 ; 14.900 ; 15.365 ; 15.918 ; 16.507 ; 17.144 ; 17.815 ; 18.445 ; 18.998 ; 19.468 ; 19.860 ; 20.269 ; 20.683 ; 21.091 ; 21.447 ; 21.789 ; 22.043 ; 22.301 ; 22.611 ; 22.890 ; 23.138 ; 23.347 ; 23.502 ; 23.641 ; 23.780 ; 23.942 ; 24.063 ; 24.103 ; 24.088 ; 24.093 ; 24.134 ; 24.152 ; 24.186 ; 24.236 ; 24.346 ; 24.506 ; 24.701 ; 24.898 ; 25.123 ; 25.354 ; 25.570 ; 25.875 ; 26.187 ; 26.537 ; 26.903 ; 27.292 ; 27.709 ; 28.018 ; 28.217 ; 28.535 ; 28.874 ; 29.181 ; 29.442 ; 29.779 ; 30.181 ; 30.523 ; 30.855 ; 31.163 ; 31.479 ; 31.780 ; 32.007 ; 32.279 ; 32.573 ; 32.745 ; 32.912 ; 33.094 ; 33.279 ; 33.546 ; 33.797 ; 33.999 ; 34.218 ; 34.426 ; 34.691 ; 34.883 ; 35.067 ; 35.317 ; 35.562 ; 35.697 ; 35.830 ; 36.000 ; 36.170 ; 36.351 ; 36.596 ; 36.755 ; 36.938 ; 37.098 ; 37.266 ; 37.357 ; 37.350 ; 37.227 ; 37.028 ; 36.813 ; 36.538 ; 36.283 ; 36.030 ; 35.789 ; 
15.787 ; 15.944 ; 16.275 ; 16.678 ; 17.038 ; 17.377 ; 17.795 ; 18.280 ; 18.890 ; 19.560 ; 20.262 ; 20.945 ; 21.606 ; 22.089 ; 22.460 ; 22.787 ; 23.001 ; 23.139 ; 23.261 ; 23.324 ; 23.377 ; 23.381 ; 23.390 ; 23.366 ; 23.345 ; 23.360 ; 23.396 ; 23.486 ; 23.618 ; 23.769 ; 23.899 ; 24.030 ; 24.152 ; 24.253 ; 24.346 ; 24.380 ; 24.421 ; 24.441 ; 24.481 ; 24.535 ; 24.625 ; 24.692 ; 24.751 ; 24.862 ; 24.977 ; 25.138 ; 25.335 ; 25.562 ; 25.816 ; 26.087 ; 26.347 ; 26.663 ; 27.003 ; 27.337 ; 27.735 ; 28.122 ; 28.460 ; 28.773 ; 29.066 ; 29.402 ; 29.750 ; 30.095 ; 30.409 ; 30.749 ; 31.059 ; 31.268 ; 31.535 ; 31.765 ; 31.997 ; 32.287 ; 32.543 ; 32.856 ; 33.128 ; 33.429 ; 33.671 ; 33.893 ; 34.117 ; 34.251 ; 34.488 ; 34.729 ; 34.985 ; 35.202 ; 35.388 ; 35.603 ; 35.829 ; 36.082 ; 36.340 ; 36.512 ; 36.629 ; 36.705 ; 36.784 ; 36.836 ; 36.966 ; 37.094 ; 37.227 ; 37.291 ; 37.292 ; 37.264 ; 37.206 ; 37.150 ; 
14.003 ; 14.241 ; 14.602 ; 14.951 ; 15.344 ; 15.783 ; 16.265 ; 16.942 ; 17.593 ; 18.147 ; 18.823 ; 19.514 ; 20.148 ; 20.712 ; 21.205 ; 21.600 ; 21.940 ; 22.230 ; 22.500 ; 22.701 ; 22.818 ; 22.917 ; 22.970 ; 23.069 ; 23.133 ; 23.200 ; 23.241 ; 23.270 ; 23.367 ; 23.516 ; 23.673 ; 23.795 ; 23.927 ; 24.088 ; 24.240 ; 24.415 ; 24.541 ; 24.638 ; 24.707 ; 24.781 ; 24.863 ; 24.974 ; 25.064 ; 25.157 ; 25.244 ; 25.319 ; 25.429 ; 25.681 ; 25.902 ; 26.145 ; 26.423 ; 26.696 ; 26.944 ; 27.222 ; 27.507 ; 27.809 ; 28.104 ; 28.387 ; 28.681 ; 28.978 ; 29.320 ; 29.631 ; 29.951 ; 30.277 ; 30.567 ; 30.854 ; 31.137 ; 31.381 ; 31.606 ; 31.792 ; 32.005 ; 32.182 ; 32.371 ; 32.511 ; 32.735 ; 33.035 ; 33.354 ; 33.593 ; 33.863 ; 34.135 ; 34.374 ; 34.604 ; 34.841 ; 35.079 ; 35.278 ; 35.443 ; 35.620 ; 35.809 ; 35.989 ; 36.085 ; 36.223 ; 36.349 ; 36.481 ; 36.581 ; 36.634 ; 36.597 ; 36.467 ; 36.252 ; 36.026 ; 35.743 ; 
14.120 ; 14.344 ; 14.685 ; 15.049 ; 15.471 ; 15.898 ; 16.501 ; 17.184 ; 17.820 ; 18.484 ; 19.201 ; 19.809 ; 20.395 ; 20.890 ; 21.334 ; 21.724 ; 22.024 ; 22.325 ; 22.581 ; 22.850 ; 23.022 ; 23.172 ; 23.238 ; 23.298 ; 23.390 ; 23.433 ; 23.459 ; 23.522 ; 23.574 ; 23.702 ; 23.881 ; 24.054 ; 24.297 ; 24.480 ; 24.662 ; 24.813 ; 24.953 ; 25.070 ; 25.184 ; 25.317 ; 25.398 ; 25.493 ; 25.600 ; 25.674 ; 25.723 ; 25.826 ; 25.976 ; 26.208 ; 26.454 ; 26.705 ; 26.922 ; 27.126 ; 27.368 ; 27.593 ; 27.878 ; 28.137 ; 28.400 ; 28.664 ; 28.937 ; 29.216 ; 29.496 ; 29.762 ; 30.068 ; 30.295 ; 30.529 ; 30.771 ; 30.973 ; 31.203 ; 31.400 ; 31.602 ; 31.766 ; 31.930 ; 32.099 ; 32.247 ; 32.427 ; 32.601 ; 32.746 ; 32.881 ; 32.980 ; 33.031 ; 33.069 ; 33.107 ; 33.073 ; 32.881 ; 32.625 ; 32.453 ; 32.383 ; 32.373 ; 32.515 ; 32.693 ; 32.924 ; 33.168 ; 33.414 ; 33.671 ; 34.011 ; 34.323 ; 34.686 ; 35.054 ; 35.425 ; 35.737 ; 
17.499 ; 17.685 ; 17.972 ; 18.336 ; 18.660 ; 19.075 ; 19.547 ; 20.157 ; 20.742 ; 21.355 ; 21.959 ; 22.590 ; 23.182 ; 23.757 ; 24.161 ; 24.423 ; 24.529 ; 24.623 ; 24.623 ; 24.652 ; 24.613 ; 24.541 ; 24.445 ; 24.384 ; 24.351 ; 24.299 ; 24.280 ; 24.267 ; 24.303 ; 24.433 ; 24.649 ; 24.870 ; 25.064 ; 25.319 ; 25.582 ; 25.846 ; 25.998 ; 26.099 ; 26.144 ; 26.170 ; 26.208 ; 26.239 ; 26.308 ; 26.384 ; 26.501 ; 26.723 ; 26.973 ; 27.290 ; 27.560 ; 27.908 ; 28.207 ; 28.523 ; 28.748 ; 28.987 ; 29.208 ; 29.463 ; 29.651 ; 29.867 ; 30.137 ; 30.423 ; 30.679 ; 30.872 ; 31.044 ; 31.192 ; 31.345 ; 31.467 ; 31.525 ; 31.603 ; 31.631 ; 31.721 ; 31.796 ; 31.917 ; 32.056 ; 32.232 ; 32.337 ; 32.432 ; 32.471 ; 32.588 ; 32.713 ; 32.877 ; 33.091 ; 33.273 ; 33.404 ; 33.552 ; 33.727 ; 33.855 ; 33.980 ; 34.130 ; 34.249 ; 34.372 ; 34.553 ; 34.778 ; 35.050 ; 35.320 ; 35.589 ; 35.901 ; 36.276 ; 36.638 ; 36.995 ; 37.368 ; 
18.365 ; 18.516 ; 18.810 ; 19.148 ; 19.515 ; 19.908 ; 20.385 ; 20.917 ; 21.456 ; 22.039 ; 22.670 ; 23.353 ; 23.953 ; 24.441 ; 24.803 ; 25.083 ; 25.201 ; 25.263 ; 25.249 ; 25.186 ; 25.122 ; 25.033 ; 24.938 ; 24.880 ; 24.820 ; 24.777 ; 24.730 ; 24.727 ; 24.834 ; 24.986 ; 25.182 ; 25.411 ; 25.620 ; 25.852 ; 26.087 ; 26.268 ; 26.372 ; 26.449 ; 26.494 ; 26.582 ; 26.642 ; 26.731 ; 26.807 ; 26.888 ; 26.999 ; 27.196 ; 27.452 ; 27.730 ; 28.047 ; 28.377 ; 28.673 ; 28.959 ; 29.227 ; 29.469 ; 29.659 ; 29.862 ; 30.015 ; 30.138 ; 30.223 ; 30.346 ; 30.519 ; 30.677 ; 30.802 ; 30.914 ; 31.006 ; 31.117 ; 31.216 ; 31.283 ; 31.360 ; 31.449 ; 31.627 ; 31.792 ; 31.971 ; 32.179 ; 32.329 ; 32.533 ; 32.733 ; 32.937 ; 33.100 ; 33.270 ; 33.427 ; 33.593 ; 33.761 ; 33.892 ; 33.987 ; 34.056 ; 34.115 ; 34.206 ; 34.381 ; 34.562 ; 34.802 ; 35.053 ; 35.336 ; 35.648 ; 35.977 ; 36.322 ; 36.694 ; 37.051 ; 37.380 ; 37.771 ; 
18.944 ; 19.099 ; 19.392 ; 19.712 ; 20.016 ; 20.393 ; 20.855 ; 21.374 ; 21.834 ; 22.356 ; 22.971 ; 23.631 ; 24.275 ; 24.820 ; 25.120 ; 25.276 ; 25.389 ; 25.478 ; 25.509 ; 25.477 ; 25.425 ; 25.346 ; 25.287 ; 25.270 ; 25.248 ; 25.260 ; 25.242 ; 25.321 ; 25.427 ; 25.622 ; 25.835 ; 26.083 ; 26.360 ; 26.583 ; 26.755 ; 26.907 ; 27.013 ; 27.066 ; 27.072 ; 27.091 ; 27.158 ; 27.204 ; 27.256 ; 27.343 ; 27.470 ; 27.655 ; 27.904 ; 28.184 ; 28.553 ; 28.947 ; 29.254 ; 29.553 ; 29.769 ; 29.965 ; 30.119 ; 30.219 ; 30.297 ; 30.323 ; 30.406 ; 30.554 ; 30.659 ; 30.757 ; 30.831 ; 30.952 ; 31.094 ; 31.203 ; 31.354 ; 31.495 ; 31.630 ; 31.772 ; 31.905 ; 32.058 ; 32.281 ; 32.463 ; 32.647 ; 32.810 ; 32.972 ; 33.096 ; 33.249 ; 33.414 ; 33.561 ; 33.659 ; 33.743 ; 33.856 ; 33.988 ; 34.081 ; 34.164 ; 34.324 ; 34.521 ; 34.754 ; 35.025 ; 35.258 ; 35.579 ; 35.881 ; 36.166 ; 36.520 ; 36.883 ; 37.247 ; 37.645 ; 38.030 ; 
19.459 ; 19.637 ; 19.947 ; 20.250 ; 20.555 ; 20.868 ; 21.283 ; 21.744 ; 22.289 ; 22.756 ; 23.307 ; 23.965 ; 24.582 ; 25.096 ; 25.398 ; 25.607 ; 25.709 ; 25.798 ; 25.784 ; 25.717 ; 25.626 ; 25.567 ; 25.530 ; 25.499 ; 25.479 ; 25.516 ; 25.637 ; 25.759 ; 25.986 ; 26.231 ; 26.498 ; 26.752 ; 26.985 ; 27.200 ; 27.355 ; 27.461 ; 27.519 ; 27.552 ; 27.587 ; 27.634 ; 27.687 ; 27.720 ; 27.719 ; 27.810 ; 27.992 ; 28.210 ; 28.474 ; 28.780 ; 29.069 ; 29.422 ; 29.687 ; 29.929 ; 30.104 ; 30.218 ; 30.283 ; 30.322 ; 30.391 ; 30.456 ; 30.555 ; 30.658 ; 30.758 ; 30.948 ; 31.100 ; 31.258 ; 31.414 ; 31.544 ; 31.707 ; 31.848 ; 31.916 ; 32.032 ; 32.186 ; 32.360 ; 32.549 ; 32.690 ; 32.837 ; 32.965 ; 33.074 ; 33.152 ; 33.287 ; 33.410 ; 33.526 ; 33.589 ; 33.686 ; 33.807 ; 33.915 ; 34.018 ; 34.159 ; 34.385 ; 34.633 ; 34.881 ; 35.139 ; 35.405 ; 35.705 ; 35.995 ; 36.321 ; 36.704 ; 37.105 ; 37.506 ; 37.942 ; 38.320 ; 
19.890 ; 20.073 ; 20.382 ; 20.695 ; 21.020 ; 21.260 ; 21.638 ; 22.088 ; 22.586 ; 23.107 ; 23.624 ; 24.240 ; 24.832 ; 25.290 ; 25.613 ; 25.823 ; 25.920 ; 25.929 ; 25.890 ; 25.856 ; 25.786 ; 25.752 ; 25.739 ; 25.737 ; 25.752 ; 25.809 ; 25.941 ; 26.179 ; 26.416 ; 26.703 ; 27.004 ; 27.267 ; 27.472 ; 27.632 ; 27.766 ; 27.855 ; 27.924 ; 27.983 ; 28.053 ; 28.129 ; 28.156 ; 28.226 ; 28.355 ; 28.508 ; 28.724 ; 28.940 ; 29.217 ; 29.493 ; 29.748 ; 29.982 ; 30.166 ; 30.296 ; 30.383 ; 30.470 ; 30.566 ; 30.678 ; 30.793 ; 30.922 ; 31.025 ; 31.167 ; 31.323 ; 31.505 ; 31.655 ; 31.781 ; 31.873 ; 31.949 ; 32.008 ; 32.067 ; 32.152 ; 32.272 ; 32.432 ; 32.636 ; 32.824 ; 32.957 ; 33.036 ; 33.158 ; 33.268 ; 33.438 ; 33.545 ; 33.641 ; 33.739 ; 33.801 ; 33.864 ; 33.952 ; 33.995 ; 34.111 ; 34.341 ; 34.584 ; 34.856 ; 35.111 ; 35.380 ; 35.669 ; 35.964 ; 36.283 ; 36.641 ; 37.046 ; 37.456 ; 37.875 ; 38.288 ; 38.701 ; 
20.226 ; 20.422 ; 20.653 ; 20.954 ; 21.241 ; 21.548 ; 21.865 ; 22.168 ; 22.648 ; 23.160 ; 23.706 ; 24.265 ; 24.739 ; 25.048 ; 25.292 ; 25.428 ; 25.499 ; 25.489 ; 25.445 ; 25.401 ; 25.475 ; 25.561 ; 25.718 ; 25.887 ; 26.070 ; 26.254 ; 26.502 ; 26.799 ; 27.061 ; 27.278 ; 27.466 ; 27.623 ; 27.763 ; 27.879 ; 27.976 ; 28.063 ; 28.140 ; 28.263 ; 28.319 ; 28.432 ; 28.558 ; 28.726 ; 28.954 ; 29.242 ; 29.558 ; 29.852 ; 30.112 ; 30.331 ; 30.505 ; 30.661 ; 30.739 ; 30.813 ; 30.863 ; 30.916 ; 30.964 ; 31.015 ; 31.119 ; 31.235 ; 31.315 ; 31.416 ; 31.474 ; 31.593 ; 31.688 ; 31.762 ; 31.839 ; 31.916 ; 32.024 ; 32.134 ; 32.293 ; 32.475 ; 32.642 ; 32.781 ; 32.893 ; 32.996 ; 33.115 ; 33.260 ; 33.358 ; 33.452 ; 33.538 ; 33.684 ; 33.783 ; 33.915 ; 34.047 ; 34.207 ; 34.398 ; 34.635 ; 34.860 ; 35.106 ; 35.336 ; 35.612 ; 35.938 ; 36.242 ; 36.614 ; 37.034 ; 37.438 ; 37.838 ; 38.246 ; 38.603 ; 38.940 ; 39.303 ; 
20.862 ; 20.953 ; 21.154 ; 21.414 ; 21.643 ; 21.924 ; 22.205 ; 22.575 ; 22.958 ; 23.421 ; 23.996 ; 24.550 ; 24.977 ; 25.262 ; 25.425 ; 25.526 ; 25.515 ; 25.493 ; 25.432 ; 25.465 ; 25.549 ; 25.724 ; 25.937 ; 26.236 ; 26.549 ; 26.803 ; 27.061 ; 27.307 ; 27.526 ; 27.669 ; 27.799 ; 27.913 ; 27.987 ; 28.032 ; 28.153 ; 28.247 ; 28.360 ; 28.483 ; 28.624 ; 28.810 ; 29.015 ; 29.282 ; 29.578 ; 29.854 ; 30.151 ; 30.425 ; 30.691 ; 30.855 ; 30.929 ; 31.011 ; 31.051 ; 31.096 ; 31.143 ; 31.210 ; 31.284 ; 31.322 ; 31.350 ; 31.401 ; 31.480 ; 31.584 ; 31.653 ; 31.728 ; 31.817 ; 31.918 ; 32.039 ; 32.175 ; 32.302 ; 32.468 ; 32.660 ; 32.859 ; 33.000 ; 33.164 ; 33.324 ; 33.436 ; 33.559 ; 33.650 ; 33.698 ; 33.748 ; 33.809 ; 33.858 ; 33.938 ; 34.024 ; 34.199 ; 34.408 ; 34.655 ; 34.934 ; 35.170 ; 35.407 ; 35.663 ; 35.969 ; 36.290 ; 36.633 ; 37.019 ; 37.351 ; 37.734 ; 38.083 ; 38.494 ; 38.881 ; 39.261 ; 39.645 ; 
21.165 ; 21.287 ; 21.478 ; 21.662 ; 21.854 ; 22.039 ; 22.280 ; 22.593 ; 23.015 ; 23.498 ; 23.965 ; 24.385 ; 24.710 ; 24.891 ; 25.003 ; 25.048 ; 25.128 ; 25.239 ; 25.398 ; 25.623 ; 25.855 ; 26.145 ; 26.447 ; 26.713 ; 26.977 ; 27.262 ; 27.430 ; 27.574 ; 27.720 ; 27.818 ; 27.900 ; 27.994 ; 28.104 ; 28.254 ; 28.374 ; 28.506 ; 28.700 ; 28.928 ; 29.158 ; 29.412 ; 29.659 ; 29.852 ; 30.142 ; 30.363 ; 30.512 ; 30.642 ; 30.721 ; 30.781 ; 30.853 ; 30.923 ; 31.064 ; 31.182 ; 31.243 ; 31.329 ; 31.404 ; 31.483 ; 31.582 ; 31.622 ; 31.703 ; 31.817 ; 31.931 ; 32.039 ; 32.155 ; 32.298 ; 32.425 ; 32.558 ; 32.738 ; 32.889 ; 33.012 ; 33.135 ; 33.248 ; 33.295 ; 33.423 ; 33.485 ; 33.555 ; 33.643 ; 33.731 ; 33.814 ; 33.968 ; 34.160 ; 34.381 ; 34.606 ; 34.852 ; 35.086 ; 35.323 ; 35.548 ; 35.840 ; 36.153 ; 36.473 ; 36.794 ; 37.147 ; 37.492 ; 37.830 ; 38.176 ; 38.553 ; 38.947 ; 39.329 ; 39.662 ; 39.978 ; 40.243 ; 
21.720 ; 21.806 ; 21.976 ; 22.138 ; 22.306 ; 22.493 ; 22.699 ; 22.939 ; 23.215 ; 23.663 ; 24.115 ; 24.561 ; 24.833 ; 24.954 ; 25.073 ; 25.190 ; 25.407 ; 25.637 ; 25.862 ; 26.099 ; 26.384 ; 26.651 ; 26.912 ; 27.140 ; 27.335 ; 27.513 ; 27.695 ; 27.808 ; 27.912 ; 28.014 ; 28.124 ; 28.239 ; 28.351 ; 28.508 ; 28.693 ; 28.903 ; 29.134 ; 29.347 ; 29.589 ; 29.860 ; 30.131 ; 30.388 ; 30.558 ; 30.695 ; 30.755 ; 30.838 ; 30.894 ; 30.927 ; 30.983 ; 31.105 ; 31.188 ; 31.273 ; 31.371 ; 31.471 ; 31.581 ; 31.660 ; 31.723 ; 31.797 ; 31.928 ; 32.075 ; 32.174 ; 32.316 ; 32.449 ; 32.585 ; 32.745 ; 32.894 ; 33.054 ; 33.175 ; 33.303 ; 33.420 ; 33.526 ; 33.610 ; 33.657 ; 33.724 ; 33.843 ; 33.986 ; 34.169 ; 34.312 ; 34.486 ; 34.651 ; 34.838 ; 35.012 ; 35.246 ; 35.499 ; 35.789 ; 36.047 ; 36.307 ; 36.592 ; 36.923 ; 37.249 ; 37.588 ; 37.899 ; 38.219 ; 38.547 ; 38.909 ; 39.316 ; 39.676 ; 40.035 ; 40.384 ; 40.679 ; 
22.247 ; 22.344 ; 22.509 ; 22.672 ; 22.808 ; 22.921 ; 23.049 ; 23.298 ; 23.617 ; 24.004 ; 24.444 ; 24.820 ; 25.055 ; 25.232 ; 25.438 ; 25.708 ; 25.985 ; 26.240 ; 26.513 ; 26.785 ; 27.029 ; 27.274 ; 27.501 ; 27.686 ; 27.881 ; 28.027 ; 28.164 ; 28.263 ; 28.354 ; 28.461 ; 28.584 ; 28.693 ; 28.842 ; 29.008 ; 29.171 ; 29.427 ; 29.671 ; 29.929 ; 30.196 ; 30.399 ; 30.586 ; 30.691 ; 30.802 ; 30.893 ; 30.991 ; 31.070 ; 31.129 ; 31.200 ; 31.248 ; 31.338 ; 31.462 ; 31.575 ; 31.697 ; 31.797 ; 31.927 ; 32.014 ; 32.122 ; 32.259 ; 32.329 ; 32.457 ; 32.549 ; 32.681 ; 32.858 ; 33.023 ; 33.135 ; 33.244 ; 33.335 ; 33.409 ; 33.526 ; 33.601 ; 33.721 ; 33.864 ; 34.006 ; 34.145 ; 34.261 ; 34.409 ; 34.589 ; 34.791 ; 34.994 ; 35.207 ; 35.441 ; 35.652 ; 35.904 ; 36.147 ; 36.416 ; 36.696 ; 36.995 ; 37.288 ; 37.585 ; 37.885 ; 38.221 ; 38.568 ; 38.924 ; 39.253 ; 39.619 ; 39.984 ; 40.336 ; 40.665 ; 40.972 ; 41.293 ; 
22.795 ; 22.885 ; 22.985 ; 23.145 ; 23.304 ; 23.403 ; 23.513 ; 23.706 ; 23.953 ; 24.348 ; 24.795 ; 25.213 ; 25.508 ; 25.764 ; 25.999 ; 26.256 ; 26.506 ; 26.799 ; 27.074 ; 27.332 ; 27.541 ; 27.743 ; 27.921 ; 28.082 ; 28.247 ; 28.393 ; 28.528 ; 28.640 ; 28.755 ; 28.879 ; 29.031 ; 29.193 ; 29.373 ; 29.539 ; 29.761 ; 30.013 ; 30.291 ; 30.547 ; 30.774 ; 30.924 ; 31.068 ; 31.151 ; 31.247 ; 31.284 ; 31.327 ; 31.363 ; 31.408 ; 31.488 ; 31.544 ; 31.661 ; 31.802 ; 31.891 ; 31.979 ; 32.078 ; 32.167 ; 32.235 ; 32.337 ; 32.426 ; 32.567 ; 32.728 ; 32.894 ; 33.085 ; 33.229 ; 33.415 ; 33.544 ; 33.660 ; 33.763 ; 33.792 ; 33.881 ; 33.949 ; 34.029 ; 34.170 ; 34.313 ; 34.466 ; 34.633 ; 34.816 ; 34.991 ; 35.189 ; 35.378 ; 35.557 ; 35.805 ; 36.070 ; 36.325 ; 36.569 ; 36.806 ; 37.092 ; 37.377 ; 37.662 ; 37.967 ; 38.309 ; 38.638 ; 38.960 ; 39.292 ; 39.610 ; 39.942 ; 40.291 ; 40.654 ; 41.029 ; 41.393 ; 41.716 ; 
23.395 ; 23.506 ; 23.646 ; 23.771 ; 23.888 ; 23.997 ; 24.113 ; 24.242 ; 24.462 ; 24.781 ; 25.202 ; 25.680 ; 26.024 ; 26.300 ; 26.540 ; 26.785 ; 27.036 ; 27.326 ; 27.621 ; 27.908 ; 28.122 ; 28.348 ; 28.535 ; 28.694 ; 28.822 ; 28.946 ; 29.066 ; 29.177 ; 29.273 ; 29.386 ; 29.534 ; 29.694 ; 29.874 ; 30.080 ; 30.303 ; 30.550 ; 30.758 ; 30.940 ; 31.099 ; 31.231 ; 31.330 ; 31.413 ; 31.457 ; 31.467 ; 31.494 ; 31.549 ; 31.628 ; 31.674 ; 31.747 ; 31.848 ; 31.968 ; 32.099 ; 32.202 ; 32.309 ; 32.421 ; 32.572 ; 32.692 ; 32.832 ; 32.959 ; 33.117 ; 33.254 ; 33.402 ; 33.548 ; 33.662 ; 33.786 ; 33.872 ; 33.981 ; 34.058 ; 34.175 ; 34.314 ; 34.452 ; 34.581 ; 34.719 ; 34.895 ; 35.066 ; 35.241 ; 35.448 ; 35.632 ; 35.815 ; 36.021 ; 36.233 ; 36.472 ; 36.741 ; 36.965 ; 37.224 ; 37.503 ; 37.824 ; 38.139 ; 38.455 ; 38.771 ; 39.076 ; 39.415 ; 39.765 ; 40.095 ; 40.457 ; 40.794 ; 41.169 ; 41.485 ; 41.795 ; 42.099 ; 
23.867 ; 24.016 ; 24.263 ; 24.367 ; 24.459 ; 24.569 ; 24.643 ; 24.796 ; 25.009 ; 25.329 ; 25.740 ; 26.140 ; 26.494 ; 26.777 ; 27.024 ; 27.306 ; 27.558 ; 27.847 ; 28.113 ; 28.379 ; 28.628 ; 28.848 ; 29.051 ; 29.271 ; 29.422 ; 29.533 ; 29.654 ; 29.764 ; 29.850 ; 29.954 ; 30.062 ; 30.193 ; 30.419 ; 30.602 ; 30.842 ; 31.078 ; 31.304 ; 31.462 ; 31.577 ; 31.674 ; 31.733 ; 31.782 ; 31.771 ; 31.796 ; 31.837 ; 31.884 ; 31.932 ; 32.034 ; 32.121 ; 32.256 ; 32.404 ; 32.550 ; 32.637 ; 32.705 ; 32.765 ; 32.882 ; 32.993 ; 33.110 ; 33.245 ; 33.356 ; 33.519 ; 33.666 ; 33.797 ; 33.931 ; 34.087 ; 34.208 ; 34.334 ; 34.475 ; 34.589 ; 34.678 ; 34.798 ; 34.890 ; 35.069 ; 35.222 ; 35.379 ; 35.590 ; 35.767 ; 35.956 ; 36.149 ; 36.362 ; 36.586 ; 36.835 ; 37.075 ; 37.313 ; 37.584 ; 37.865 ; 38.166 ; 38.488 ; 38.790 ; 39.083 ; 39.425 ; 39.725 ; 40.018 ; 40.360 ; 40.739 ; 41.067 ; 41.433 ; 41.748 ; 42.064 ; 42.390 ; 
24.302 ; 24.474 ; 24.726 ; 24.944 ; 25.073 ; 25.092 ; 25.150 ; 25.296 ; 25.452 ; 25.749 ; 26.172 ; 26.610 ; 27.004 ; 27.276 ; 27.559 ; 27.811 ; 28.103 ; 28.448 ; 28.699 ; 28.944 ; 29.175 ; 29.420 ; 29.635 ; 29.834 ; 30.022 ; 30.185 ; 30.316 ; 30.431 ; 30.518 ; 30.611 ; 30.720 ; 30.856 ; 31.003 ; 31.157 ; 31.372 ; 31.603 ; 31.803 ; 31.953 ; 32.045 ; 32.116 ; 32.161 ; 32.206 ; 32.220 ; 32.229 ; 32.273 ; 32.320 ; 32.380 ; 32.456 ; 32.560 ; 32.671 ; 32.783 ; 32.888 ; 32.950 ; 32.979 ; 33.065 ; 33.149 ; 33.262 ; 33.410 ; 33.581 ; 33.733 ; 33.893 ; 34.018 ; 34.178 ; 34.292 ; 34.391 ; 34.496 ; 34.639 ; 34.797 ; 34.937 ; 35.019 ; 35.149 ; 35.287 ; 35.454 ; 35.619 ; 35.804 ; 35.962 ; 36.129 ; 36.291 ; 36.461 ; 36.656 ; 36.859 ; 37.089 ; 37.320 ; 37.598 ; 37.871 ; 38.142 ; 38.448 ; 38.777 ; 39.100 ; 39.425 ; 39.750 ; 40.077 ; 40.405 ; 40.741 ; 41.064 ; 41.415 ; 41.743 ; 42.058 ; 42.393 ; 42.697 ; 
24.824 ; 25.006 ; 25.270 ; 25.522 ; 25.693 ; 25.772 ; 25.795 ; 25.898 ; 26.103 ; 26.311 ; 26.676 ; 27.111 ; 27.513 ; 27.842 ; 28.081 ; 28.338 ; 28.657 ; 28.964 ; 29.263 ; 29.525 ; 29.767 ; 29.970 ; 30.199 ; 30.402 ; 30.597 ; 30.758 ; 30.900 ; 31.075 ; 31.173 ; 31.277 ; 31.384 ; 31.533 ; 31.665 ; 31.812 ; 31.986 ; 32.157 ; 32.314 ; 32.452 ; 32.575 ; 32.691 ; 32.766 ; 32.776 ; 32.794 ; 32.797 ; 32.844 ; 32.882 ; 32.924 ; 32.968 ; 33.041 ; 33.107 ; 33.213 ; 33.290 ; 33.359 ; 33.414 ; 33.488 ; 33.561 ; 33.675 ; 33.817 ; 33.976 ; 34.164 ; 34.292 ; 34.457 ; 34.564 ; 34.692 ; 34.813 ; 34.928 ; 35.066 ; 35.178 ; 35.302 ; 35.424 ; 35.542 ; 35.705 ; 35.885 ; 36.035 ; 36.191 ; 36.330 ; 36.480 ; 36.622 ; 36.779 ; 36.953 ; 37.172 ; 37.398 ; 37.651 ; 37.884 ; 38.175 ; 38.500 ; 38.789 ; 39.112 ; 39.447 ; 39.780 ; 40.106 ; 40.427 ; 40.765 ; 41.077 ; 41.398 ; 41.682 ; 42.012 ; 42.312 ; 42.638 ; 42.949 ; 
